name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Nusa Tenggara Timur,2015-08-17,89.6,69.8,78.4,88.3,69.8,78.4,64.3,64.8,0.0,0,0.0,,0.0,0.0,34.9,20.8,104.7,1015.1,26.5,5.8,276.5,23.9,9,,2015-08-17T05:56:01,2015-08-17T17:43:13,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WATT,97372599999,remote,97372099999"
Nusa Tenggara Timur,2015-08-18,87.9,64.4,76.5,85.4,64.4,76.0,61.0,63.6,0.0,0,0.0,,0.0,0.0,36.0,21.9,96.3,1014.5,24.5,5.1,279.5,24.1,9,,2015-08-18T05:55:34,2015-08-18T17:43:14,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WATT,97372599999,remote,97372099999"
Nusa Tenggara Timur,2015-08-19,87.8,60.8,76.4,88.5,60.8,76.7,63.1,65.4,0.0,0,0.0,,0.0,0.0,31.8,12.8,76.1,1014.6,37.4,5.5,280.7,24.1,9,,2015-08-19T05:55:06,2015-08-19T17:43:15,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WATT,97372599999,remote,97372099999"
Nusa Tenggara Timur,2015-08-20,87.6,68.0,76.6,90.1,68.0,77.6,66.4,71.8,0.0,0,0.0,,0.0,0.0,30.9,15.2,76.9,1014.3,40.0,5.8,279.2,24.1,9,,2015-08-20T05:54:38,2015-08-20T17:43:16,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WATT,97372599999,remote,97372099999"
Nusa Tenggara Timur,2015-08-21,87.8,66.2,77.6,87.7,66.2,78.2,65.6,68.4,0.0,0,0.0,,0.0,0.0,23.3,13.2,80.3,1014.0,33.7,5.7,283.4,24.5,10,,2015-08-21T05:54:09,2015-08-21T17:43:16,0.22,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"WATT,97372599999,remote,97372099999"
Nusa Tenggara Timur,2015-08-22,87.9,68.0,77.8,91.6,68.0,79.2,69.5,76.6,0.012,100,12.5,rain,0.0,0.0,25.5,11.4,62.6,1014.6,51.5,5.6,250.9,21.7,9,,2015-08-22T05:53:40,2015-08-22T17:43:16,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"WATT,97372599999,remote,97372099999"
Nusa Tenggara Timur,2015-08-23,87.8,71.6,79.8,94.2,71.6,81.9,69.4,71.4,0.0,0,0.0,,0.0,0.0,30.4,15.0,74.5,1014.6,41.3,5.8,266.2,22.9,9,,2015-08-23T05:53:09,2015-08-23T17:43:16,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WATT,97372599999,remote,97372099999"
Nusa Tenggara Timur,2015-08-24,91.4,69.8,80.1,95.5,69.8,81.4,68.6,69.7,0.0,0,0.0,,0.0,0.0,30.0,16.1,103.5,1014.5,42.2,5.3,275.1,23.6,9,,2015-08-24T05:52:39,2015-08-24T17:43:15,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WATT,97372599999,remote,97372099999"
Nusa Tenggara Timur,2015-08-25,87.8,66.2,79.0,91.4,66.2,80.6,69.2,73.5,0.0,0,0.0,,0.0,0.0,29.8,12.1,58.5,1014.4,50.3,5.7,278.3,24.0,9,,2015-08-25T05:52:08,2015-08-25T17:43:14,0.35,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"WATT,97372599999,remote,97372099999"
Nusa Tenggara Timur,2015-08-26,89.4,71.6,79.8,96.0,71.6,81.8,70.2,73.5,0.016,100,16.67,rain,0.0,0.0,28.2,15.7,86.9,1014.0,49.2,5.8,278.4,24.2,9,,2015-08-26T05:51:36,2015-08-26T17:43:13,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"WATT,97372599999,remote,97372099999"
Nusa Tenggara Timur,2015-08-27,91.4,71.6,81.0,97.0,71.6,83.1,69.4,69.3,0.008,100,8.33,rain,0.0,0.0,34.7,18.3,106.1,1013.7,36.3,5.7,258.5,22.2,9,,2015-08-27T05:51:04,2015-08-27T17:43:11,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"WATT,97372599999,remote,97372099999"
Nusa Tenggara Timur,2015-08-28,89.6,71.6,80.0,92.7,71.6,81.8,69.7,72.3,0.0,0,0.0,,0.0,0.0,32.9,14.3,75.8,1014.2,27.5,5.7,289.9,25.0,10,,2015-08-28T05:50:31,2015-08-28T17:43:09,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WATT,97372599999,remote,97372099999"
Nusa Tenggara Timur,2015-08-29,89.5,71.6,79.1,93.2,71.6,80.5,69.2,72.7,0.0,0,0.0,,0.0,0.0,35.1,15.2,73.8,1014.5,22.5,5.7,287.3,24.8,10,,2015-08-29T05:49:58,2015-08-29T17:43:07,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WATT,97372599999,remote,97372099999"
Nusa Tenggara Timur,2015-08-30,89.7,71.6,79.7,94.2,71.6,81.3,69.7,72.8,0.0,0,0.0,,0.0,0.0,36.0,13.9,78.3,1014.6,24.1,5.3,283.8,24.5,9,,2015-08-30T05:49:25,2015-08-30T17:43:05,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WATT,97372599999,remote,97372099999"
Nusa Tenggara Timur,2015-08-31,89.6,69.7,80.1,93.5,69.7,81.4,70.1,72.1,0.0,0,0.0,,0.0,0.0,31.3,16.1,111.6,1014.7,34.9,5.7,286.4,24.8,9,,2015-08-31T05:48:51,2015-08-31T17:43:02,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WATT,97372599999,remote,97372099999"
Nusa Tenggara Timur,2015-09-01,91.1,68.0,79.8,96.0,68.0,81.6,70.0,74.1,0.0,0,0.0,,0.0,0.0,26.8,13.9,118.8,1014.3,45.3,5.8,271.2,23.5,9,,2015-09-01T05:48:17,2015-09-01T17:42:59,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WATT,97372599999,remote,97372099999"
Nusa Tenggara Timur,2015-09-02,89.6,69.8,79.8,96.1,69.8,81.7,70.1,73.8,0.0,0,0.0,,0.0,0.0,26.2,14.2,130.0,1014.9,42.5,5.6,283.3,24.5,9,,2015-09-02T05:47:42,2015-09-02T17:42:56,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WATT,97372599999,remote,97372099999"
Nusa Tenggara Timur,2015-09-03,91.4,69.8,79.9,97.0,69.8,81.7,69.6,72.4,0.0,0,0.0,,0.0,0.0,29.5,15.0,134.4,1015.7,31.5,5.7,294.5,25.3,10,,2015-09-03T05:47:07,2015-09-03T17:42:52,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WATT,97372599999,remote,97372099999"
Nusa Tenggara Timur,2015-09-04,91.4,69.8,80.2,94.3,69.8,81.8,69.1,70.9,0.0,0,0.0,,0.0,0.0,31.5,17.2,123.4,1015.7,40.1,5.8,293.3,25.3,10,,2015-09-04T05:46:32,2015-09-04T17:42:49,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WATT,97372599999,remote,97372099999"
Nusa Tenggara Timur,2015-09-05,86.1,69.8,79.4,93.4,69.8,81.0,69.3,72.6,0.0,0,0.0,,0.0,0.0,32.7,11.0,69.5,1015.8,29.8,5.5,290.3,25.1,10,,2015-09-05T05:45:56,2015-09-05T17:42:45,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WATT,97372599999,remote,97372099999"
Nusa Tenggara Timur,2015-09-06,93.2,68.0,79.9,96.6,68.0,81.8,68.9,70.7,0.0,0,0.0,,0.0,0.0,33.6,15.0,82.9,1015.1,22.4,5.8,298.5,25.8,10,,2015-09-06T05:45:20,2015-09-06T17:42:41,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WATT,97372599999,remote,97372099999"
Nusa Tenggara Timur,2015-09-07,89.6,66.2,79.0,94.8,66.2,80.9,67.9,70.2,0.0,0,0.0,,0.0,0.0,29.5,12.3,33.7,1014.8,18.5,5.7,298.9,26.0,10,,2015-09-07T05:44:44,2015-09-07T17:42:37,0.79,Clear,Clear conditions throughout the day.,clear-day,"WATT,97372599999,remote,97372099999"
Nusa Tenggara Timur,2015-09-08,93.2,66.2,80.2,93.3,66.2,80.7,65.6,64.5,0.0,0,0.0,,0.0,0.0,31.8,15.0,107.8,1013.9,19.7,5.7,301.0,26.1,10,,2015-09-08T05:44:07,2015-09-08T17:42:32,0.82,Clear,Clear conditions throughout the day.,clear-day,"WATT,97372599999,remote,97372099999"
Nusa Tenggara Timur,2015-09-09,87.9,69.8,79.9,90.6,69.8,81.2,67.9,68.2,0.0,0,0.0,,0.0,0.0,37.6,16.1,79.2,1015.0,36.6,5.7,298.5,25.9,10,,2015-09-09T05:43:30,2015-09-09T17:42:28,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WATT,97372599999,remote,97372099999"
Nusa Tenggara Timur,2015-09-10,91.4,75.2,81.7,95.5,75.2,82.9,67.8,64.6,0.0,0,0.0,,0.0,0.0,36.9,21.9,93.3,1016.0,30.6,5.8,292.4,25.4,10,,2015-09-10T05:42:53,2015-09-10T17:42:23,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WATT,97372599999,remote,97372099999"
Nusa Tenggara Timur,2015-09-11,91.4,75.1,81.1,88.1,75.1,80.9,63.2,58.6,0.0,0,0.0,,0.0,0.0,37.6,26.4,97.3,1015.1,16.2,5.2,308.1,26.7,10,,2015-09-11T05:42:16,2015-09-11T17:42:19,0.93,Clear,Clear conditions throughout the day.,clear-day,"WATT,97372599999,remote,97372099999"
Nusa Tenggara Timur,2015-09-12,91.5,69.8,79.8,89.1,69.8,79.4,60.9,55.9,0.0,0,0.0,,0.0,0.0,36.5,17.4,75.6,1014.9,36.0,5.6,304.5,26.3,10,,2015-09-12T05:41:39,2015-09-12T17:42:14,0.96,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"WATT,97372599999,remote,97372099999"
Nusa Tenggara Timur,2015-09-13,84.2,69.8,78.3,87.4,69.8,79.1,66.7,68.6,0.0,0,0.0,,0.0,0.0,30.2,15.2,104.1,1014.6,44.8,5.3,295.6,25.6,10,,2015-09-13T05:41:01,2015-09-13T17:42:09,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WATT,97372599999,remote,97372099999"
Nusa Tenggara Timur,2015-09-14,88.0,73.1,80.0,90.6,73.1,81.3,68.7,69.4,0.008,100,8.33,rain,0.0,0.0,28.4,16.1,81.9,1013.9,59.7,5.7,289.3,25.0,10,,2015-09-14T05:40:24,2015-09-14T17:42:05,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"WATT,97372599999,remote,97372099999"
Nusa Tenggara Timur,2015-09-15,86.2,73.2,80.1,91.9,73.2,82.1,70.2,72.3,0.0,0,0.0,,0.0,0.0,26.4,13.9,75.7,1013.0,53.0,5.6,300.7,26.0,10,,2015-09-15T05:39:46,2015-09-15T17:42:00,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WATT,97372599999,remote,97372099999"
Nusa Tenggara Timur,2015-09-16,89.6,71.6,81.4,95.8,71.6,83.8,69.7,68.9,0.0,0,0.0,,0.0,0.0,30.4,13.9,81.1,1013.0,38.9,5.8,302.6,26.2,10,,2015-09-16T05:39:08,2015-09-16T17:41:55,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WATT,97372599999,remote,97372099999"
Nusa Tenggara Timur,2015-09-17,91.5,74.0,81.2,98.2,74.0,83.3,70.7,72.0,0.0,0,0.0,,0.0,0.0,32.0,16.6,59.4,1013.8,29.9,5.3,301.3,26.0,10,,2015-09-17T05:38:30,2015-09-17T17:41:50,0.13,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"WATT,97372599999,remote,97372099999"
Nusa Tenggara Timur,2015-09-18,91.3,71.6,80.6,95.5,71.6,82.9,69.8,70.9,0.0,0,0.0,,0.0,0.0,32.4,15.0,70.4,1014.5,31.9,5.7,307.3,26.5,10,,2015-09-18T05:37:52,2015-09-18T17:41:45,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WATT,97372599999,remote,97372099999"
Nusa Tenggara Timur,2015-09-19,93.2,69.8,81.1,97.7,69.8,83.1,69.3,69.1,0.0,0,0.0,,0.0,0.0,33.6,12.8,71.8,1013.1,24.8,5.8,307.5,26.5,10,,2015-09-19T05:37:14,2015-09-19T17:41:41,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WATT,97372599999,remote,97372099999"
Nusa Tenggara Timur,2015-09-20,87.8,69.8,80.0,94.2,69.8,82.3,70.0,72.5,0.0,0,0.0,,0.0,0.0,31.3,11.4,56.6,1012.6,37.3,5.7,305.6,26.3,10,,2015-09-20T05:36:36,2015-09-20T17:41:36,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WATT,97372599999,remote,97372099999"
Nusa Tenggara Timur,2015-09-21,89.6,71.8,81.9,96.4,71.8,83.7,67.4,62.9,0.0,0,0.0,,0.0,0.0,32.2,12.8,82.7,1012.3,41.0,5.6,305.3,26.2,10,,2015-09-21T05:35:58,2015-09-21T17:41:31,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WATT,97372599999,remote,97372099999"
Nusa Tenggara Timur,2015-09-22,91.3,66.2,80.3,94.1,66.2,81.2,66.9,66.0,0.0,0,0.0,,0.0,0.0,32.4,20.8,104.8,1013.0,42.9,5.8,307.3,26.5,10,,2015-09-22T05:35:20,2015-09-22T17:41:27,0.3,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"WATT,97372599999,remote,97372099999"
Nusa Tenggara Timur,2015-09-23,93.3,64.4,81.5,90.9,64.4,81.3,63.9,60.1,0.0,0,0.0,,0.0,0.0,35.8,27.7,91.5,1012.8,33.3,5.4,312.9,27.1,10,,2015-09-23T05:34:42,2015-09-23T17:41:22,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WATT,97372599999,remote,97372099999"
Nusa Tenggara Timur,2015-09-24,89.6,71.3,80.8,93.5,71.3,82.7,69.7,70.2,0.0,0,0.0,,0.0,0.0,32.4,13.4,73.5,1012.9,45.7,5.4,302.4,25.9,10,,2015-09-24T05:34:05,2015-09-24T17:41:18,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WATT,97372599999,remote,97372099999"
Nusa Tenggara Timur,2015-09-25,93.4,69.8,81.7,94.4,69.8,83.1,68.6,67.7,0.0,0,0.0,,0.0,0.0,30.9,16.1,113.5,1012.8,25.9,5.8,312.2,27.1,10,,2015-09-25T05:33:27,2015-09-25T17:41:14,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WATT,97372599999,remote,97372099999"
Nusa Tenggara Timur,2015-09-26,91.4,73.4,81.9,93.9,73.4,83.5,68.2,65.0,0.0,0,0.0,,0.0,0.0,35.3,19.7,84.6,1012.8,38.3,5.7,308.5,26.7,10,,2015-09-26T05:32:49,2015-09-26T17:41:10,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WATT,97372599999,remote,97372099999"
Nusa Tenggara Timur,2015-09-27,89.7,71.6,81.4,91.0,71.6,82.4,67.3,63.9,0.0,0,0.0,,0.0,0.0,31.1,14.1,73.2,1012.3,34.1,5.7,319.7,27.4,10,,2015-09-27T05:32:12,2015-09-27T17:41:06,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WATT,97372599999,remote,97372099999"
Nusa Tenggara Timur,2015-09-28,87.8,74.6,81.4,90.6,74.6,82.3,67.2,63.8,0.0,0,0.0,,0.0,0.0,27.3,16.3,74.8,1012.6,28.5,5.8,311.6,26.7,10,,2015-09-28T05:31:35,2015-09-28T17:41:02,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WATT,97372599999,remote,97372099999"
Nusa Tenggara Timur,2015-09-29,91.4,68.1,80.4,102.5,68.1,82.7,69.6,70.7,0.0,0,0.0,,0.0,0.0,31.5,17.4,72.1,1013.6,33.9,5.3,310.2,27.1,10,,2015-09-29T05:30:58,2015-09-29T17:40:59,0.54,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"WATT,97372599999,remote,97372099999"
Nusa Tenggara Timur,2015-09-30,89.6,71.6,81.6,94.8,71.6,83.5,69.0,66.7,0.0,0,0.0,,0.0,0.0,35.3,16.1,85.5,1014.9,29.9,5.8,306.0,26.4,10,,2015-09-30T05:30:21,2015-09-30T17:40:56,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WATT,97372599999,remote,97372099999"
Nusa Tenggara Timur,2015-10-01,93.2,69.8,82.1,97.7,69.8,83.6,68.6,65.9,0.004,100,4.17,rain,0.0,0.0,42.5,27.7,96.1,1016.0,30.0,5.6,300.5,25.8,10,,2015-10-01T05:29:45,2015-10-01T17:40:53,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"WATT,97372599999,remote,97372099999"
Nusa Tenggara Timur,2015-10-02,95.0,75.2,83.5,97.3,75.2,84.7,67.8,62.1,0.0,0,0.0,,0.0,0.0,38.5,26.4,95.3,1016.1,33.5,5.7,314.1,27.1,10,,2015-10-02T05:29:08,2015-10-02T17:40:50,0.64,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"WATT,97372599999,remote,97372099999"
Nusa Tenggara Timur,2015-10-03,91.4,73.5,82.4,94.8,73.5,83.9,68.3,63.8,0.0,0,0.0,,0.0,0.0,45.6,26.4,82.0,1016.6,40.0,5.7,312.6,27.0,10,,2015-10-03T05:28:32,2015-10-03T17:40:48,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WATT,97372599999,remote,97372099999"
Nusa Tenggara Timur,2015-10-04,88.4,71.7,80.6,91.7,71.7,83.2,71.2,73.7,0.0,0,0.0,,0.0,0.0,35.8,19.7,89.4,1015.7,41.5,5.6,317.5,27.3,10,,2015-10-04T05:27:57,2015-10-04T17:40:46,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,97372099999"
Nusa Tenggara Timur,2015-10-05,87.2,68.3,79.8,94.0,68.3,81.6,71.2,75.7,0.0,0,0.0,,0.0,0.0,31.5,15.2,105.8,1014.6,40.3,5.3,312.1,27.0,10,,2015-10-05T05:27:21,2015-10-05T17:40:44,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,97372099999"
Nusa Tenggara Timur,2015-10-06,89.7,69.2,80.1,94.7,69.2,82.1,70.8,74.0,0.0,0,0.0,,0.0,0.0,27.5,14.3,102.1,1013.8,30.1,5.3,313.8,27.1,10,,2015-10-06T05:26:46,2015-10-06T17:40:43,0.77,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"remote,97372099999"
Nusa Tenggara Timur,2015-10-07,88.4,69.0,80.2,94.4,69.0,82.9,71.2,74.5,0.0,0,0.0,,0.0,0.0,28.6,15.7,102.5,1013.7,11.3,5.6,313.4,27.1,10,,2015-10-07T05:26:12,2015-10-07T17:40:41,0.8,Clear,Clear conditions throughout the day.,clear-day,"remote,97372099999"
Nusa Tenggara Timur,2015-10-08,89.3,73.5,81.1,95.8,73.5,84.3,71.3,72.7,0.0,0,0.0,,0.0,0.0,30.6,15.9,90.9,1013.8,55.6,5.6,304.5,26.3,10,,2015-10-08T05:25:38,2015-10-08T17:40:41,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,97372099999"
Nusa Tenggara Timur,2015-10-09,91.7,75.3,81.5,97.1,75.3,84.7,71.6,72.6,0.0,0,0.0,,0.0,0.0,35.8,19.2,76.9,1014.2,52.2,5.7,318.8,27.6,10,,2015-10-09T05:25:04,2015-10-09T17:40:41,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WATT,remote,97372099999"
Nusa Tenggara Timur,2015-10-10,88.4,73.7,81.0,96.1,73.7,84.1,72.3,75.3,0.0,0,0.0,,0.0,0.0,35.3,19.9,87.6,1014.5,60.7,5.7,315.1,27.2,10,,2015-10-10T05:24:31,2015-10-10T17:40:41,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WATT,remote,97372099999"
Nusa Tenggara Timur,2015-10-11,93.1,69.5,81.2,97.9,69.5,84.0,71.4,73.5,0.0,0,0.0,,0.0,0.0,34.0,17.4,91.8,1014.7,17.4,5.5,320.5,27.6,10,,2015-10-11T05:23:58,2015-10-11T17:40:41,0.94,Clear,Clear conditions throughout the day.,clear-day,"WATT,97372599999,remote,97372099999"
Nusa Tenggara Timur,2015-10-12,89.0,69.2,80.8,99.1,69.2,83.6,70.0,70.3,0.0,0,0.0,,0.0,0.0,32.4,17.4,92.0,1014.5,29.4,5.4,317.6,27.4,10,,2015-10-12T05:23:26,2015-10-12T17:40:42,0.97,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"remote,97372099999"
Nusa Tenggara Timur,2015-10-13,92.6,69.9,80.7,97.6,69.9,83.3,70.7,72.5,0.004,100,4.17,rain,0.0,0.0,34.2,16.6,90.6,1014.2,35.1,5.5,319.7,27.6,10,,2015-10-13T05:22:54,2015-10-13T17:40:44,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"WATT,97372599999,remote,97372099999"
Nusa Tenggara Timur,2015-10-14,94.9,71.0,81.8,99.7,71.0,85.2,71.4,72.1,0.0,0,0.0,,0.0,0.0,32.4,14.8,91.9,1014.0,61.3,5.8,323.9,27.9,10,,2015-10-14T05:22:23,2015-10-14T17:40:46,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WATT,remote,97372099999"
Nusa Tenggara Timur,2015-10-15,92.0,71.9,81.5,103.9,71.9,85.1,72.1,73.9,0.0,0,0.0,,0.0,0.0,30.2,18.3,105.7,1012.8,55.6,5.5,321.4,27.6,10,,2015-10-15T05:21:52,2015-10-15T17:40:48,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,97372099999"
Nusa Tenggara Timur,2015-10-16,92.6,71.0,81.2,96.4,71.0,83.9,70.3,70.5,0.0,0,0.0,,0.0,0.0,34.7,16.6,97.6,1012.2,59.9,5.3,316.7,27.4,10,,2015-10-16T05:21:22,2015-10-16T17:40:51,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WATT,97372599999,remote,97372099999"
Nusa Tenggara Timur,2015-10-17,86.6,70.4,80.9,96.4,70.4,83.9,70.8,72.0,0.0,0,0.0,,0.0,0.0,31.3,17.4,85.1,1013.2,65.6,5.6,319.3,27.3,10,,2015-10-17T05:20:53,2015-10-17T17:40:54,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,97372099999"
Nusa Tenggara Timur,2015-10-18,93.8,71.3,81.9,99.4,71.3,85.0,70.7,69.8,0.008,100,8.33,rain,0.0,0.0,34.0,23.0,92.1,1013.9,51.5,5.3,318.6,27.3,10,,2015-10-18T05:20:24,2015-10-18T17:40:58,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"WATT,97372599999,remote,97372099999"
Nusa Tenggara Timur,2015-10-19,93.5,72.2,81.7,101.9,72.2,85.3,71.4,71.6,0.0,0,0.0,,0.0,0.0,33.1,18.1,85.4,1013.5,57.8,5.6,320.3,27.6,10,,2015-10-19T05:19:56,2015-10-19T17:41:03,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,97372099999"
Nusa Tenggara Timur,2015-10-20,88.1,69.2,80.8,95.3,69.2,83.5,71.0,72.9,0.0,0,0.0,,0.0,0.0,36.9,19.2,86.2,1012.9,28.2,5.5,326.7,28.1,10,,2015-10-20T05:19:28,2015-10-20T17:41:08,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WATT,97372599999,remote,97372099999"
Nusa Tenggara Timur,2015-10-21,91.3,68.0,81.4,100.2,68.0,84.7,70.1,69.7,0.0,0,0.0,,0.0,0.0,35.6,13.9,59.4,1013.0,26.6,5.6,328.8,28.4,10,,2015-10-21T05:19:02,2015-10-21T17:41:14,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WATT,97372599999,remote,97372099999"
Nusa Tenggara Timur,2015-10-22,87.7,66.8,79.8,97.5,66.8,83.1,72.1,77.9,0.0,0,0.0,,0.0,0.0,25.5,16.6,38.4,1013.5,45.0,5.7,330.4,28.4,10,,2015-10-22T05:18:36,2015-10-22T17:41:20,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WATT,97372599999,remote,97372099999"
Nusa Tenggara Timur,2015-10-23,94.4,69.5,82.1,105.1,69.5,87.0,72.8,74.4,0.0,0,0.0,,0.0,0.0,32.2,15.2,77.7,1013.1,38.9,5.2,324.9,28.0,10,,2015-10-23T05:18:11,2015-10-23T17:41:27,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WATT,97372599999,remote,97372099999"
Nusa Tenggara Timur,2015-10-24,89.3,73.4,81.5,99.9,73.4,85.1,71.8,73.1,0.0,0,0.0,,0.0,0.0,31.5,17.0,82.0,1012.8,32.8,5.5,327.1,28.2,10,,2015-10-24T05:17:46,2015-10-24T17:41:34,0.38,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"WATT,97372599999,remote,97372099999"
Nusa Tenggara Timur,2015-10-25,89.6,68.1,81.5,102.5,68.1,87.1,72.9,75.7,0.0,0,0.0,,0.0,0.0,25.7,8.1,68.2,1013.2,43.1,4.9,321.0,27.6,10,,2015-10-25T05:17:22,2015-10-25T17:41:42,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WATT,97372599999,remote,97372099999"
Nusa Tenggara Timur,2015-10-26,87.8,69.6,81.5,102.4,69.6,87.9,73.9,78.4,0.0,0,0.0,,0.0,0.0,29.1,14.5,29.5,1012.2,17.2,5.3,319.6,27.4,10,,2015-10-26T05:17:00,2015-10-26T17:41:51,0.45,Clear,Clear conditions throughout the day.,clear-day,"WATT,97372599999,remote,97372099999"
Nusa Tenggara Timur,2015-10-27,89.6,68.3,81.3,102.5,68.3,87.4,72.4,74.8,0.0,0,0.0,,0.0,0.0,32.9,14.5,4.2,1012.3,18.3,5.2,324.9,28.1,10,,2015-10-27T05:16:38,2015-10-27T17:42:00,0.5,Clear,Clear conditions throughout the day.,clear-day,"WATT,97372599999,remote,97372099999"
Nusa Tenggara Timur,2015-10-28,91.3,73.1,82.9,102.6,73.1,88.3,73.3,73.6,0.0,0,0.0,,0.0,0.0,33.6,14.1,84.4,1012.9,17.1,5.0,313.8,27.0,10,,2015-10-28T05:16:16,2015-10-28T17:42:10,0.52,Clear,Clear conditions throughout the day.,clear-day,"WATT,97372599999,remote,97372099999"
Nusa Tenggara Timur,2015-10-29,98.6,71.6,83.7,112.4,71.6,90.0,73.8,73.5,0.0,0,0.0,,0.0,0.0,32.7,18.3,67.3,1012.6,18.7,5.0,321.7,27.7,10,,2015-10-29T05:15:56,2015-10-29T17:42:21,0.55,Clear,Clear conditions throughout the day.,clear-day,"WATT,97372599999,remote,97372099999"
