name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Bangka belitung,2016-04-29,30.4,25.1,27.2,40.0,25.1,29.7,25.4,90.3,18.0,100,4.17,rain,0.0,0.0,19.4,7.6,142.5,1009.6,91.2,7.8,214.6,18.6,7,,2016-04-29T05:52:10,2016-04-29T17:55:06,0.74,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka belitung,2016-04-30,31.9,24.2,26.9,38.4,24.2,28.9,24.8,88.8,1.0,100,4.17,rain,0.0,0.0,19.4,11.2,264.7,1009.3,96.6,7.9,186.2,15.9,8,,2016-04-30T05:52:05,2016-04-30T17:54:56,0.75,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka belitung,2016-05-01,30.8,24.4,27.2,39.1,24.4,30.5,25.0,88.3,7.0,100,4.17,rain,0.0,0.0,16.2,13.0,167.7,1010.0,99.7,7.9,175.0,15.1,7,,2016-05-01T05:52:00,2016-05-01T17:54:46,0.81,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"96237099999,remote"
Bangka belitung,2016-05-02,32.1,25.7,27.9,41.0,25.7,31.0,25.4,87.1,8.3,100,8.33,rain,0.0,0.0,24.5,11.2,139.2,1009.7,86.2,7.8,220.0,19.1,8,,2016-05-02T05:51:55,2016-05-02T17:54:37,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka belitung,2016-05-03,31.7,24.9,27.9,42.5,24.9,31.8,25.8,88.6,5.5,100,33.33,rain,0.0,0.0,22.0,13.0,140.5,1009.4,83.1,8.5,211.5,18.2,8,,2016-05-03T05:51:51,2016-05-03T17:54:29,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96237099999,remote"
Bangka belitung,2016-05-04,31.9,25.2,28.5,39.5,25.2,32.7,25.4,84.0,0.2,100,8.33,rain,0.0,0.0,25.6,13.0,66.7,1008.7,91.6,8.6,231.5,19.8,8,,2016-05-04T05:51:48,2016-05-04T17:54:21,0.91,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96237099999,remote"
Bangka belitung,2016-05-05,32.4,25.4,28.1,41.7,25.4,31.9,25.3,85.3,4.4,100,25.0,rain,0.0,0.0,18.4,13.0,120.9,1009.0,78.6,8.3,252.6,21.9,9,,2016-05-05T05:51:45,2016-05-05T17:54:14,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka belitung,2016-05-06,31.3,25.6,27.8,39.1,25.6,31.0,25.2,86.1,4.2,100,20.83,rain,0.0,0.0,21.2,8.3,119.7,1008.3,89.9,7.5,254.3,22.1,9,,2016-05-06T05:51:43,2016-05-06T17:54:07,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96237099999,remote"
Bangka belitung,2016-05-07,32.4,24.9,28.2,41.6,24.9,32.1,25.3,85.0,1.2,100,29.17,rain,0.0,0.0,20.2,14.8,131.2,1008.3,87.1,8.4,225.2,19.4,8,,2016-05-07T05:51:41,2016-05-07T17:54:01,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96237099999,remote"
Bangka belitung,2016-05-08,30.5,25.7,27.8,38.6,25.7,31.8,25.7,88.4,2.0,100,4.17,rain,0.0,0.0,17.6,9.0,198.3,1009.7,98.3,7.1,201.3,17.4,7,,2016-05-08T05:51:39,2016-05-08T17:53:55,0.05,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka belitung,2016-05-09,31.1,25.9,27.6,38.5,25.9,30.5,25.4,88.1,0.5,100,4.17,rain,0.0,0.0,20.9,13.0,115.6,1010.0,97.5,7.1,171.8,14.7,6,,2016-05-09T05:51:39,2016-05-09T17:53:51,0.08,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka belitung,2016-05-10,32.1,25.6,28.4,42.0,25.6,33.0,25.8,86.4,3.4,100,33.33,rain,0.0,0.0,23.4,11.2,98.1,1008.4,64.2,7.1,240.6,20.7,9,,2016-05-10T05:51:38,2016-05-10T17:53:46,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka belitung,2016-05-11,32.5,25.4,28.0,41.0,25.4,31.2,25.5,86.9,18.0,100,4.17,rain,0.0,0.0,22.0,20.5,124.6,1008.1,82.7,7.5,218.4,18.9,8,,2016-05-11T05:51:39,2016-05-11T17:53:43,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96237099999,remote"
Bangka belitung,2016-05-12,31.9,25.4,28.0,40.2,25.4,32.4,26.0,88.6,5.2,100,50.0,rain,0.0,0.0,23.4,11.2,153.6,1007.6,99.4,7.8,147.0,12.6,6,,2016-05-12T05:51:39,2016-05-12T17:53:40,0.18,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96237099999,remote"
Bangka belitung,2016-05-13,32.7,25.4,28.3,40.3,25.4,32.8,25.6,85.8,19.0,100,4.17,rain,0.0,0.0,28.1,13.0,137.7,1007.9,97.1,7.4,186.3,16.2,7,,2016-05-13T05:51:41,2016-05-13T17:53:37,0.21,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"96237099999,remote"
Bangka belitung,2016-05-14,29.1,25.4,26.6,35.9,25.4,28.4,25.4,93.1,5.0,100,12.5,rain,0.0,0.0,16.9,7.2,165.0,1009.9,100.0,5.7,44.1,3.7,2,,2016-05-14T05:51:43,2016-05-14T17:53:35,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96237099999,remote"
Bangka belitung,2016-05-15,33.1,25.4,28.2,40.9,25.4,32.1,25.4,85.7,9.0,100,37.5,rain,0.0,0.0,18.0,9.4,313.7,1008.9,78.1,8.0,205.1,17.7,7,,2016-05-15T05:51:45,2016-05-15T17:53:34,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka belitung,2016-05-16,32.9,25.6,27.9,39.5,25.6,31.3,25.6,87.8,5.1,100,8.33,rain,0.0,0.0,21.6,7.6,262.6,1008.8,93.7,7.5,219.7,19.0,7,,2016-05-16T05:51:48,2016-05-16T17:53:34,0.31,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96237099999,remote"
Bangka belitung,2016-05-17,33.1,24.4,28.4,42.3,24.4,32.7,25.5,85.3,22.0,100,4.17,rain,0.0,0.0,20.9,7.2,218.4,1009.1,93.2,7.8,165.7,14.2,6,,2016-05-17T05:51:52,2016-05-17T17:53:34,0.34,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"96237099999,remote"
Bangka belitung,2016-05-18,32.4,26.4,28.4,41.7,26.4,33.3,26.0,87.2,0.8,100,4.17,rain,0.0,0.0,26.3,14.8,139.1,1008.8,82.2,7.8,208.4,18.0,7,,2016-05-18T05:51:55,2016-05-18T17:53:34,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka belitung,2016-05-19,31.9,26.1,28.4,42.0,26.1,32.9,25.9,87.1,8.0,100,8.33,rain,0.0,0.0,29.2,11.2,140.9,1008.9,88.0,7.3,204.4,17.6,8,,2016-05-19T05:52:00,2016-05-19T17:53:35,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka belitung,2016-05-20,33.1,25.1,28.0,41.6,25.1,31.4,25.3,86.3,6.0,100,8.33,rain,0.0,0.0,20.9,11.2,161.7,1008.0,83.6,6.5,196.3,16.9,7,,2016-05-20T05:52:05,2016-05-20T17:53:37,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka belitung,2016-05-21,30.2,25.7,27.2,37.9,25.7,29.6,25.4,90.3,10.3,100,12.5,rain,0.0,0.0,17.6,7.2,219.0,1010.1,90.8,7.0,135.7,11.7,5,,2016-05-21T05:52:10,2016-05-21T17:53:40,0.48,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96237099999,remote"
Bangka belitung,2016-05-22,29.9,25.4,27.3,36.9,25.4,30.3,25.4,89.6,2.0,100,8.33,rain,0.0,0.0,22.7,9.0,264.1,1011.3,96.8,7.3,138.7,11.9,6,,2016-05-22T05:52:16,2016-05-22T17:53:42,0.5,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"96237099999,remote"
Bangka belitung,2016-05-23,32.5,25.1,28.8,40.9,25.1,33.3,25.5,83.5,1.4,100,20.83,rain,0.0,0.0,21.6,14.8,135.7,1011.1,78.9,8.5,227.0,19.4,8,,2016-05-23T05:52:23,2016-05-23T17:53:46,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96237099999,remote"
Bangka belitung,2016-05-24,32.2,25.1,28.0,39.6,25.1,32.1,25.5,86.6,10.0,100,8.33,rain,0.0,0.0,25.9,11.2,141.4,1010.2,57.3,7.4,229.6,19.8,8,,2016-05-24T05:52:30,2016-05-24T17:53:50,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka belitung,2016-05-25,33.1,26.7,29.1,42.0,26.7,35.1,26.0,83.6,6.4,100,41.67,rain,0.0,0.0,24.5,16.6,122.2,1008.9,79.7,8.3,204.7,17.7,7,,2016-05-25T05:52:37,2016-05-25T17:53:55,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka belitung,2016-05-26,29.2,23.7,26.7,36.0,23.7,28.5,25.0,90.7,102.2,100,29.17,rain,0.0,0.0,24.5,10.1,172.4,1010.5,94.9,4.8,171.3,14.9,6,,2016-05-26T05:52:45,2016-05-26T17:54:00,0.65,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96237099999,remote"
Bangka belitung,2016-05-27,32.1,24.2,27.6,41.5,24.2,31.3,25.3,87.5,7.1,100,41.67,rain,0.0,0.0,27.7,13.0,155.7,1010.6,97.9,7.9,188.5,16.3,7,,2016-05-27T05:52:53,2016-05-27T17:54:05,0.69,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96237099999,remote"
Bangka belitung,2016-05-28,31.2,26.0,27.7,38.7,26.0,31.3,25.5,87.8,1.0,100,4.17,rain,0.0,0.0,25.2,11.2,122.5,1010.4,99.2,7.6,167.9,14.5,6,,2016-05-28T05:53:02,2016-05-28T17:54:11,0.72,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka belitung,2016-05-29,31.4,25.2,27.2,38.7,25.2,29.2,25.2,89.5,26.3,100,12.5,rain,0.0,0.0,24.1,9.4,358.1,1009.6,99.0,6.1,154.8,13.5,6,,2016-05-29T05:53:11,2016-05-29T17:54:18,0.75,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96237099999,remote"
Bangka belitung,2016-05-30,28.6,23.7,25.7,32.8,23.7,26.4,24.2,91.6,8.3,100,16.67,rain,0.0,0.0,20.2,10.1,222.7,1010.7,99.8,7.1,97.1,8.5,5,,2016-05-30T05:53:20,2016-05-30T17:54:25,0.79,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96237099999,remote"
Bangka belitung,2016-05-31,31.2,23.2,27.9,39.1,23.2,31.8,24.9,84.1,0.3,100,4.17,rain,0.0,0.0,22.7,11.2,138.7,1010.8,82.6,7.9,164.7,14.2,8,,2016-05-31T05:53:30,2016-05-31T17:54:33,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96237099999,remote"
Bangka belitung,2016-06-01,31.2,25.6,27.9,38.5,25.6,31.4,25.2,86.1,0.5,100,4.17,rain,0.0,0.0,21.6,11.2,94.8,1011.0,73.4,8.0,225.6,19.5,7,,2016-06-01T05:53:40,2016-06-01T17:54:41,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96237099999,remote"
Bangka belitung,2016-06-02,32.2,24.7,27.3,38.9,24.7,29.9,25.0,87.5,6.1,100,12.5,rain,0.0,0.0,24.1,27.7,107.3,1010.1,65.7,6.9,185.3,16.3,7,,2016-06-02T05:53:51,2016-06-02T17:54:49,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka belitung,2016-06-03,29.8,25.0,27.1,35.4,25.0,29.5,24.9,88.1,1.4,100,8.33,rain,0.0,0.0,25.9,11.5,154.5,1011.0,68.4,7.4,219.4,19.0,8,,2016-06-03T05:54:01,2016-06-03T17:54:58,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96237099999,remote"
Bangka belitung,2016-06-04,32.2,25.8,28.0,42.1,25.8,31.4,25.0,84.4,3.7,100,25.0,rain,0.0,0.0,25.2,16.6,123.4,1011.2,65.6,8.0,213.1,18.5,8,,2016-06-04T05:54:13,2016-06-04T17:55:08,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka belitung,2016-06-05,32.4,23.9,27.6,40.9,23.9,30.9,24.7,84.9,9.0,100,4.17,rain,0.0,0.0,19.4,11.2,159.0,1011.4,71.3,7.8,239.1,20.4,8,,2016-06-05T05:54:24,2016-06-05T17:55:17,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96237099999,remote"
Bangka belitung,2016-06-06,31.7,25.9,27.9,38.2,25.9,30.8,24.7,83.4,1.8,100,29.17,rain,0.0,0.0,23.4,14.8,153.8,1011.7,45.8,7.6,216.4,18.5,7,,2016-06-06T05:54:36,2016-06-06T17:55:27,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96237099999,remote"
Bangka belitung,2016-06-07,32.2,25.3,28.4,41.1,25.3,32.2,24.8,81.5,0.5,100,20.83,rain,0.0,0.0,28.1,14.8,137.9,1011.4,40.4,7.8,233.6,20.2,8,,2016-06-07T05:54:48,2016-06-07T17:55:38,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96237099999,remote"
Bangka belitung,2016-06-08,31.4,25.8,27.9,39.1,25.8,31.4,25.2,85.2,9.5,100,8.33,rain,0.0,0.0,29.9,11.5,173.4,1011.4,59.8,7.4,220.3,19.1,8,,2016-06-08T05:55:00,2016-06-08T17:55:48,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka belitung,2016-06-09,30.9,25.6,27.9,38.4,25.6,31.5,25.1,84.8,11.6,100,37.5,rain,0.0,0.0,25.2,13.0,145.1,1011.4,75.6,8.1,192.9,16.7,7,,2016-06-09T05:55:12,2016-06-09T17:56:00,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96237099999,remote"
Bangka belitung,2016-06-10,32.2,25.6,28.1,38.3,25.6,31.4,25.0,84.1,1.0,100,4.17,rain,0.0,0.0,19.4,9.4,114.6,1011.5,84.6,7.6,189.3,16.3,7,,2016-06-10T05:55:25,2016-06-10T17:56:11,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96237099999,remote"
Bangka belitung,2016-06-11,29.7,25.0,26.9,35.8,25.0,29.0,24.8,88.9,12.0,100,12.5,rain,0.0,0.0,26.6,11.2,160.8,1011.8,99.3,6.5,131.8,11.3,5,,2016-06-11T05:55:37,2016-06-11T17:56:22,0.2,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96237099999,remote"
Bangka belitung,2016-06-12,32.2,25.7,28.0,40.8,25.7,31.2,25.1,84.9,5.0,100,25.0,rain,0.0,0.0,29.9,14.8,140.5,1011.4,83.5,7.9,216.2,18.8,8,,2016-06-12T05:55:50,2016-06-12T17:56:34,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96237099999,remote"
Bangka belitung,2016-06-13,31.7,25.3,27.7,39.3,25.3,30.5,25.0,85.7,1.1,100,25.0,rain,0.0,0.0,23.8,9.4,135.1,1010.8,98.2,7.9,216.2,18.8,8,,2016-06-13T05:56:03,2016-06-13T17:56:46,0.26,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96237099999,remote"
Bangka belitung,2016-06-14,31.0,24.7,26.8,38.7,24.7,28.4,24.6,88.4,5.0,100,12.5,rain,0.0,0.0,26.6,11.2,158.3,1010.3,91.3,7.4,172.2,14.8,7,,2016-06-14T05:56:16,2016-06-14T17:56:59,0.3,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96237099999,remote"
Bangka belitung,2016-06-15,31.4,24.9,27.0,39.3,24.9,29.5,24.9,88.7,7.1,100,16.67,rain,0.0,0.0,23.0,14.8,123.9,1009.4,98.2,7.5,163.5,14.2,6,,2016-06-15T05:56:29,2016-06-15T17:57:11,0.33,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96237099999,remote"
Bangka belitung,2016-06-16,31.9,24.4,27.7,40.2,24.4,31.4,25.1,86.4,4.8,100,37.5,rain,0.0,0.0,24.8,13.0,129.5,1008.7,84.2,7.9,198.4,17.1,7,,2016-06-16T05:56:43,2016-06-16T17:57:24,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96237099999,remote"
Bangka belitung,2016-06-17,31.7,24.6,27.1,38.5,24.6,29.4,24.6,87.0,23.8,100,58.33,rain,0.0,0.0,20.9,14.8,265.8,1009.1,96.2,8.4,180.5,15.5,7,,2016-06-17T05:56:56,2016-06-17T17:57:36,0.39,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96237099999,remote"
Bangka belitung,2016-06-18,27.0,23.2,25.0,29.5,23.2,25.3,23.2,90.0,18.9,100,20.83,rain,0.0,0.0,25.2,12.2,231.3,1010.6,100.0,6.1,74.1,6.4,4,,2016-06-18T05:57:09,2016-06-18T17:57:49,0.43,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96237099999,remote"
Bangka belitung,2016-06-19,30.4,23.6,26.5,34.2,23.6,28.4,23.7,85.2,0.1,100,4.17,rain,0.0,0.0,21.6,9.7,216.8,1010.0,99.8,7.6,133.9,11.5,6,,2016-06-19T05:57:22,2016-06-19T17:58:02,0.46,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"96237099999,remote"
Bangka belitung,2016-06-20,31.9,24.2,27.6,36.4,24.2,30.4,24.0,81.6,0.3,100,8.33,rain,0.0,0.0,16.6,6.1,246.3,1009.2,99.4,7.6,155.6,13.4,5,,2016-06-20T05:57:35,2016-06-20T17:58:15,0.5,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka belitung,2016-06-21,32.2,25.4,28.3,41.1,25.4,31.7,24.5,80.4,0.1,100,4.17,rain,0.0,0.0,18.7,16.6,136.1,1008.9,96.9,8.0,221.4,19.1,7,,2016-06-21T05:57:48,2016-06-21T17:58:28,0.53,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka belitung,2016-06-22,30.7,24.4,27.4,36.7,24.4,29.9,24.5,85.0,23.5,100,12.5,rain,0.0,0.0,20.9,16.6,130.9,1010.2,96.9,6.6,178.7,15.3,6,,2016-06-22T05:58:01,2016-06-22T17:58:41,0.56,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96237099999,remote"
Bangka belitung,2016-06-23,31.5,24.4,27.7,41.0,24.4,31.6,25.0,85.9,2.7,100,25.0,rain,0.0,0.0,23.4,11.5,152.6,1009.6,95.2,8.0,196.2,16.8,7,,2016-06-23T05:58:14,2016-06-23T17:58:54,0.6,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"96237099999,remote"
Bangka belitung,2016-06-24,31.7,25.7,28.3,40.3,25.7,32.3,25.2,83.5,1.0,100,16.67,rain,0.0,0.0,29.5,15.5,159.9,1009.7,85.1,8.5,219.8,18.9,8,,2016-06-24T05:58:27,2016-06-24T17:59:07,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96237099999,remote"
Bangka belitung,2016-06-25,29.7,25.3,26.8,35.7,25.3,28.9,24.9,89.2,9.0,100,4.17,rain,0.0,0.0,23.4,10.4,140.3,1010.9,96.6,6.8,154.4,13.3,6,,2016-06-25T05:58:39,2016-06-25T17:59:20,0.67,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka belitung,2016-06-26,31.9,23.2,27.0,38.1,23.2,28.9,24.2,85.5,67.0,100,8.33,rain,0.0,0.0,25.2,11.2,164.0,1010.9,94.7,6.4,215.2,18.3,7,,2016-06-26T05:58:52,2016-06-26T17:59:33,0.71,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96237099999,remote"
Bangka belitung,2016-06-27,26.9,23.2,25.2,29.7,23.2,25.3,23.5,90.6,1.4,100,12.5,rain,0.0,0.0,29.5,14.8,162.1,1010.2,99.6,6.8,93.1,7.9,5,,2016-06-27T05:59:04,2016-06-27T17:59:46,0.74,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96237099999,remote"
Bangka belitung,2016-06-28,31.7,23.7,27.5,38.1,23.7,30.7,24.3,83.5,0.0,0,0.0,,0.0,0.0,19.8,8.3,153.4,1009.7,97.8,7.6,184.5,16.0,6,,2016-06-28T05:59:16,2016-06-28T17:59:59,0.75,Overcast,Cloudy skies throughout the day.,cloudy,"96237099999,remote"
Bangka belitung,2016-06-29,31.7,25.2,28.4,38.8,25.2,31.8,24.8,81.9,0.4,100,12.5,rain,0.0,0.0,19.1,11.2,128.6,1010.3,72.1,8.1,231.4,20.1,8,,2016-06-29T05:59:28,2016-06-29T18:00:11,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96237099999,remote"
Bangka belitung,2016-06-30,32.0,23.9,27.7,39.1,23.9,30.3,24.6,84.2,22.0,100,8.33,rain,0.0,0.0,20.2,9.4,114.1,1010.5,65.5,6.8,224.8,19.4,8,,2016-06-30T05:59:39,2016-06-30T18:00:24,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka belitung,2016-07-01,31.9,24.1,27.9,38.3,24.1,31.4,24.5,82.8,0.7,100,16.67,rain,0.0,0.0,20.9,11.2,139.9,1010.5,52.7,7.9,235.0,20.3,8,,2016-07-01T05:59:50,2016-07-01T18:00:36,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96237099999,remote"
Bangka belitung,2016-07-02,32.4,25.7,28.8,39.5,25.7,33.0,24.8,79.8,0.0,0,0.0,,0.0,0.0,28.1,13.0,139.2,1011.0,61.2,8.8,246.3,21.3,8,,2016-07-02T06:00:01,2016-07-02T18:00:48,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96237099999,remote"
Bangka belitung,2016-07-03,32.7,25.8,28.7,40.6,25.8,32.7,25.2,82.1,1.3,100,20.83,rain,0.0,0.0,24.8,13.0,138.1,1010.8,54.5,8.3,229.4,19.6,8,,2016-07-03T06:00:11,2016-07-03T18:00:59,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka belitung,2016-07-04,32.1,25.8,28.7,40.5,25.8,33.4,25.5,83.4,0.4,100,16.67,rain,0.0,0.0,27.4,13.0,125.1,1009.9,34.2,8.4,233.3,20.2,8,,2016-07-04T06:00:22,2016-07-04T18:01:11,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka belitung,2016-07-05,31.7,25.8,28.4,42.5,25.8,32.5,25.3,83.7,1.4,100,25.0,rain,0.0,0.0,28.8,12.6,151.0,1009.5,54.3,8.0,222.2,19.1,8,,2016-07-05T06:00:31,2016-07-05T18:01:22,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96237099999,remote"
Bangka belitung,2016-07-06,32.3,25.6,28.6,38.8,25.6,32.0,24.6,79.9,0.0,0,0.0,,0.0,0.0,31.7,16.6,128.6,1009.0,61.5,8.1,252.8,21.9,9,,2016-07-06T06:00:41,2016-07-06T18:01:33,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96237099999,remote"
Bangka belitung,2016-07-07,32.5,25.6,28.6,40.5,25.6,32.1,24.3,78.6,0.0,0,0.0,,0.0,0.0,30.2,18.4,144.8,1009.5,52.3,8.1,249.9,21.4,9,,2016-07-07T06:00:49,2016-07-07T18:01:44,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96237099999,remote"
Bangka belitung,2016-07-08,32.4,24.9,28.4,38.8,24.9,31.3,24.0,78.0,0.5,100,20.83,rain,0.0,0.0,32.4,16.6,141.3,1009.8,79.5,8.6,237.2,20.5,8,,2016-07-08T06:00:58,2016-07-08T18:01:54,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96237099999,remote"
Bangka belitung,2016-07-09,31.9,25.1,28.4,38.0,25.1,31.7,24.3,79.0,0.0,0,0.0,,0.0,0.0,34.6,16.9,138.4,1009.8,76.2,8.4,253.1,21.8,9,,2016-07-09T06:01:06,2016-07-09T18:02:04,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96237099999,remote"
Bangka belitung,2016-07-10,32.1,25.7,28.3,40.0,25.7,31.8,24.7,81.5,0.7,100,20.83,rain,0.0,0.0,22.0,11.9,136.0,1009.4,61.7,8.8,228.4,19.7,8,,2016-07-10T06:01:14,2016-07-10T18:02:13,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96237099999,remote"
Bangka belitung,2016-07-11,32.9,25.5,28.5,40.0,25.5,32.2,24.7,80.7,2.0,100,4.17,rain,0.0,0.0,24.1,13.0,143.2,1009.8,77.2,8.6,219.7,18.9,8,,2016-07-11T06:01:21,2016-07-11T18:02:22,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka belitung,2016-07-12,32.1,24.9,27.8,40.2,24.9,31.1,24.7,84.1,0.5,100,4.17,rain,0.0,0.0,26.6,14.8,160.6,1009.6,93.4,7.0,237.4,20.5,9,,2016-07-12T06:01:27,2016-07-12T18:02:31,0.25,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka belitung,2016-07-13,31.1,24.7,27.6,37.6,24.7,30.1,24.7,84.5,22.0,100,4.17,rain,0.0,0.0,29.5,11.2,144.4,1008.8,79.6,6.9,0.0,0.0,0,,2016-07-13T06:01:33,2016-07-13T18:02:39,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96237099999,remote"
Bangka belitung,2016-07-14,31.9,25.2,28.2,40.2,25.2,31.8,24.9,83.1,2.0,100,4.17,rain,0.0,0.0,27.7,13.7,141.4,1008.8,94.9,8.4,253.3,17.5,7,,2016-07-14T06:01:39,2016-07-14T18:02:47,0.31,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"96237099999,remote"
