name,tanggal,bulan,tahun,temp,humidity,cloudcover,sealevelpressure,windspeed,precip
Papua Barat daya,23,3,2016,80.7,82.3,44.6,1010.5,14.1,0.018
Papua Barat daya,24,3,2016,82.3,76.7,60.9,1011.4,12.1,0.131
Papua Barat daya,25,3,2016,81.5,83.1,65.0,1012.2,10.3,0.259
Papua Barat daya,26,3,2016,80.6,85.2,59.2,1013.0,9.9,0.666
Papua Barat daya,27,3,2016,82.0,80.8,44.9,1012.5,7.7,0.0
Papua Barat daya,28,3,2016,81.9,81.3,53.8,1012.3,7.4,0.344
Papua Barat daya,29,3,2016,80.8,81.2,64.2,1012.6,15.2,1.266
Papua Barat daya,30,3,2016,80.5,83.3,63.8,1012.4,7.8,0.0
Papua Barat daya,31,3,2016,80.2,85.8,60.5,1011.1,8.1,0.113
Papua Barat daya,1,4,2016,81.0,81.9,57.7,1010.1,9.2,0.592
Papua Barat daya,2,4,2016,80.7,83.3,59.0,1010.9,10.3,0.95
Papua Barat daya,3,4,2016,82.2,79.4,47.9,1011.0,11.4,0.033
Papua Barat daya,4,4,2016,83.0,77.8,50.7,1010.2,15.0,0.327
Papua Barat daya,5,4,2016,82.8,79.2,62.9,1010.2,12.1,0.858
Papua Barat daya,6,4,2016,82.8,77.4,51.6,1010.0,14.3,0.367
Papua Barat daya,7,4,2016,83.0,79.4,50.5,1009.9,10.4,0.371
Papua Barat daya,8,4,2016,82.2,82.6,55.2,1010.0,9.2,0.072
Papua Barat daya,9,4,2016,82.2,80.8,62.0,1010.1,14.3,0.934
Papua Barat daya,10,4,2016,82.6,79.4,56.7,1009.8,9.2,0.018
Papua Barat daya,11,4,2016,82.8,80.0,56.6,1009.7,8.8,3.446
Papua Barat daya,12,4,2016,82.5,81.7,46.8,1009.6,6.2,0.255
Papua Barat daya,13,4,2016,82.6,79.0,48.9,1009.6,11.7,0.031
Papua Barat daya,14,4,2016,82.0,79.4,58.6,1009.7,10.7,0.035
Papua Barat daya,15,4,2016,81.1,85.2,65.5,1010.3,11.4,0.058
Papua Barat daya,16,4,2016,83.6,79.0,48.9,1009.7,10.7,0.018
Papua Barat daya,17,4,2016,81.7,85.0,64.4,1009.9,14.3,1.342
Papua Barat daya,18,4,2016,82.5,79.7,55.0,1009.8,12.8,0.088
Papua Barat daya,19,4,2016,82.6,81.1,55.1,1009.6,9.9,0.759
Papua Barat daya,20,4,2016,80.8,85.7,72.7,1010.5,9.2,0.431
Papua Barat daya,21,4,2016,80.6,85.9,65.6,1010.4,10.7,1.624
Papua Barat daya,22,4,2016,83.0,78.6,53.2,1009.9,15.8,1.008
Papua Barat daya,23,4,2016,82.9,78.8,56.5,1009.4,13.9,0.241
Papua Barat daya,24,4,2016,83.0,78.6,51.3,1008.9,14.9,0.024
Papua Barat daya,25,4,2016,82.7,80.6,53.8,1009.2,18.7,0.47
Papua Barat daya,26,4,2016,79.6,87.9,67.3,1010.3,14.7,0.117
Papua Barat daya,27,4,2016,81.6,80.9,54.5,1009.2,11.7,0.232
Papua Barat daya,28,4,2016,82.5,78.3,46.1,1009.2,13.9,0.862
Papua Barat daya,29,4,2016,81.9,79.0,50.9,1009.6,12.5,1.033
Papua Barat daya,30,4,2016,81.3,81.1,59.9,1009.3,12.2,0.863
Papua Barat daya,1,5,2016,81.8,81.4,55.4,1009.7,17.2,0.005
Papua Barat daya,2,5,2016,83.0,78.8,51.2,1009.8,15.2,0.343
Papua Barat daya,3,5,2016,83.5,78.5,47.5,1009.3,13.9,0.151
Papua Barat daya,4,5,2016,84.2,77.5,46.9,1008.8,14.0,0.004
Papua Barat daya,5,5,2016,81.2,83.7,50.2,1009.1,9.5,0.116
Papua Barat daya,6,5,2016,82.6,79.8,46.4,1008.4,9.2,0.0
Papua Barat daya,7,5,2016,82.2,81.7,48.4,1008.3,7.7,0.088
Papua Barat daya,8,5,2016,81.0,82.7,53.4,1009.5,13.5,0.296
Papua Barat daya,9,5,2016,81.0,79.9,62.5,1009.7,9.2,0.251
Papua Barat daya,10,5,2016,83.3,77.6,42.5,1008.4,11.4,0.0
Papua Barat daya,11,5,2016,83.8,77.1,43.9,1008.1,12.1,0.0
Papua Barat daya,12,5,2016,83.4,76.0,57.5,1007.7,10.0,0.825
Papua Barat daya,13,5,2016,83.7,77.3,62.1,1007.8,17.2,0.472
Papua Barat daya,14,5,2016,82.6,82.1,63.6,1009.6,13.2,0.174
Papua Barat daya,15,5,2016,84.3,78.0,48.7,1009.0,12.0,0.072
Papua Barat daya,16,5,2016,82.5,81.9,53.6,1008.8,5.8,0.17
Papua Barat daya,17,5,2016,80.9,85.7,58.2,1009.3,8.0,0.483
Papua Barat daya,18,5,2016,83.1,80.4,47.4,1008.8,12.6,0.039
Papua Barat daya,19,5,2016,84.4,76.8,49.8,1008.9,9.2,0.036
Papua Barat daya,20,5,2016,84.0,78.6,55.1,1007.9,5.8,0.336
Papua Barat daya,21,5,2016,80.1,88.5,70.0,1009.6,11.4,1.413
Papua Barat daya,22,5,2016,81.5,84.8,52.2,1010.9,7.6,0.269
Papua Barat daya,23,5,2016,81.2,85.7,60.1,1011.3,10.0,0.275
Papua Barat daya,24,5,2016,82.0,83.9,55.8,1010.4,11.4,0.17
Papua Barat daya,25,5,2016,82.5,81.3,55.2,1009.5,12.4,0.179
Papua Barat daya,26,5,2016,82.6,81.4,49.6,1010.2,11.8,0.094
Papua Barat daya,27,5,2016,80.9,83.2,55.8,1011.0,13.5,0.0
Papua Barat daya,28,5,2016,83.2,77.6,50.6,1010.0,18.0,0.011
Papua Barat daya,29,5,2016,79.8,83.1,59.1,1009.8,12.8,0.042
Papua Barat daya,30,5,2016,80.6,82.1,63.1,1010.6,11.1,0.001
Papua Barat daya,31,5,2016,82.1,78.7,57.6,1011.0,12.5,0.002
Papua Barat daya,1,6,2016,83.1,79.8,61.3,1010.7,9.9,0.0
Papua Barat daya,2,6,2016,83.5,78.0,47.8,1010.1,10.3,0.03
Papua Barat daya,3,6,2016,81.8,76.6,55.1,1011.0,16.1,0.004
Papua Barat daya,4,6,2016,82.6,77.6,50.5,1011.0,10.7,0.0
Papua Barat daya,5,6,2016,80.7,83.6,54.0,1011.5,7.0,0.002
Papua Barat daya,6,6,2016,79.6,84.8,50.1,1011.8,12.9,0.024
Papua Barat daya,7,6,2016,80.5,82.2,50.1,1011.7,10.3,0.65
Papua Barat daya,8,6,2016,82.4,74.9,50.7,1011.2,10.6,0.559
Papua Barat daya,9,6,2016,81.4,81.2,60.2,1011.4,10.3,0.291
Papua Barat daya,10,6,2016,82.1,78.7,53.1,1011.5,16.8,0.006
Papua Barat daya,11,6,2016,81.9,76.8,42.9,1011.9,11.0,0.011
Papua Barat daya,12,6,2016,81.9,77.3,48.8,1011.5,10.0,0.081
Papua Barat daya,13,6,2016,82.0,80.5,50.3,1010.8,10.4,0.126
Papua Barat daya,14,6,2016,80.4,80.1,59.0,1010.5,9.2,0.0
Papua Barat daya,15,6,2016,80.4,79.4,57.7,1009.6,15.0,0.004
Papua Barat daya,16,6,2016,82.0,75.6,52.9,1008.9,15.4,0.0
Papua Barat daya,17,6,2016,81.7,81.0,60.0,1008.5,11.1,0.623
Papua Barat daya,18,6,2016,76.5,88.6,77.9,1010.5,8.4,2.419
Papua Barat daya,19,6,2016,80.5,79.0,64.5,1009.6,7.3,0.023
Papua Barat daya,20,6,2016,81.3,79.2,53.6,1009.4,5.8,0.0
Papua Barat daya,21,6,2016,82.3,75.4,46.6,1008.9,7.3,0.0
Papua Barat daya,22,6,2016,82.4,74.3,53.5,1010.0,8.1,0.108
Papua Barat daya,23,6,2016,82.7,74.9,51.4,1009.9,12.5,0.037
Papua Barat daya,24,6,2016,81.9,75.2,54.9,1009.9,8.1,0.532
Papua Barat daya,25,6,2016,81.2,76.0,46.5,1010.7,9.3,0.052
Papua Barat daya,26,6,2016,80.5,81.7,53.9,1011.0,11.4,0.468
Papua Barat daya,27,6,2016,80.4,79.4,45.2,1010.1,11.8,0.0
Papua Barat daya,28,6,2016,81.7,74.8,51.9,1009.2,9.6,0.0
Papua Barat daya,29,6,2016,80.4,81.5,63.7,1010.2,9.2,1.093
Papua Barat daya,30,6,2016,81.0,83.1,46.0,1010.4,9.5,0.23
Papua Barat daya,1,7,2016,80.9,82.8,58.8,1010.8,8.1,0.114
Papua Barat daya,2,7,2016,82.2,77.9,48.7,1011.3,9.9,0.0
Papua Barat daya,3,7,2016,81.2,83.2,59.8,1011.2,13.7,1.605
Papua Barat daya,4,7,2016,81.3,81.0,47.1,1010.2,11.8,0.026
Papua Barat daya,5,7,2016,81.0,81.5,53.0,1010.1,13.6,0.028
Papua Barat daya,6,7,2016,82.4,78.2,43.6,1009.3,12.8,0.009
Papua Barat daya,7,7,2016,82.1,78.5,52.9,1010.0,12.1,0.115
Papua Barat daya,8,7,2016,81.4,79.1,45.5,1010.0,10.3,0.372
Papua Barat daya,9,7,2016,82.2,76.2,40.9,1010.4,13.9,0.0
Papua Barat daya,10,7,2016,80.6,81.0,48.3,1009.7,11.1,0.004
Papua Barat daya,11,7,2016,81.6,79.4,51.9,1010.1,10.0,0.06
Papua Barat daya,12,7,2016,80.5,81.6,56.8,1010.0,9.2,0.17
Papua Barat daya,13,7,2016,80.7,82.0,51.3,1009.2,7.3,0.051
Papua Barat daya,14,7,2016,81.8,79.5,49.3,1009.0,12.2,0.074
Papua Barat daya,15,7,2016,82.9,77.9,42.1,1008.9,13.2,0.013
Papua Barat daya,16,7,2016,80.0,85.7,45.5,1010.4,7.3,0.965
Papua Barat daya,17,7,2016,79.1,86.4,56.3,1010.9,12.9,1.078
Papua Barat daya,18,7,2016,80.1,82.7,53.7,1009.4,8.4,0.789
Papua Barat daya,19,7,2016,79.6,83.6,61.4,1008.9,17.2,0.692
Papua Barat daya,20,7,2016,78.0,83.8,60.1,1009.6,10.3,0.279
Papua Barat daya,21,7,2016,79.9,79.1,61.2,1009.6,13.3,0.379
Papua Barat daya,22,7,2016,77.8,85.7,59.4,1010.4,10.0,1.1
Papua Barat daya,23,7,2016,80.3,78.1,46.3,1009.9,12.4,0.054
Papua Barat daya,24,7,2016,80.0,82.0,48.3,1009.6,8.1,0.392
Papua Barat daya,25,7,2016,79.9,81.1,55.9,1010.1,12.8,0.011
Papua Barat daya,26,7,2016,80.9,75.0,50.1,1009.9,9.6,0.006
Papua Barat daya,27,7,2016,81.4,73.4,48.6,1009.5,11.8,0.174
Papua Barat daya,28,7,2016,81.3,74.9,37.0,1010.0,12.9,0.02
Papua Barat daya,29,7,2016,81.6,77.2,53.4,1009.6,10.0,0.165
Papua Barat daya,30,7,2016,81.6,78.7,56.7,1009.5,10.4,0.028
Papua Barat daya,31,7,2016,82.6,73.7,53.0,1009.5,11.4,0.0
Papua Barat daya,1,8,2016,82.4,75.0,57.4,1009.6,10.4,0.174
Papua Barat daya,2,8,2016,81.0,70.0,50.4,1008.6,7.0,0.019
Papua Barat daya,3,8,2016,80.6,66.9,39.8,1009.1,9.6,0.0
Papua Barat daya,4,8,2016,81.0,69.1,39.3,1010.0,8.6,0.0
Papua Barat daya,5,8,2016,80.4,73.8,46.2,1010.5,8.6,0.0
Papua Barat daya,6,8,2016,81.0,71.7,42.3,1010.5,12.8,0.0
Papua Barat daya,7,8,2016,81.6,73.7,53.5,1010.6,11.4,0.036
Papua Barat daya,8,8,2016,79.6,85.9,63.5,1010.8,9.2,0.604
Papua Barat daya,9,8,2016,80.6,81.4,58.9,1010.6,11.1,0.33
Papua Barat daya,10,8,2016,81.5,77.1,45.3,1010.7,11.4,0.014
Papua Barat daya,11,8,2016,81.8,79.1,59.6,1011.3,8.7,0.299
Papua Barat daya,12,8,2016,81.8,77.8,53.7,1011.0,8.5,0.003
Papua Barat daya,13,8,2016,81.1,79.3,67.9,1010.3,13.9,0.827
Papua Barat daya,14,8,2016,78.0,89.1,66.8,1010.1,11.1,0.48
Papua Barat daya,15,8,2016,80.4,80.9,58.9,1009.7,8.1,0.081
Papua Barat daya,16,8,2016,80.2,79.3,50.8,1010.1,13.5,0.392
Papua Barat daya,17,8,2016,82.0,76.2,50.5,1009.7,11.8,0.054
Papua Barat daya,18,8,2016,80.8,81.7,56.9,1009.0,8.1,0.076
Papua Barat daya,19,8,2016,82.3,78.1,60.0,1008.4,12.1,0.333
Papua Barat daya,20,8,2016,81.2,75.2,47.8,1008.7,8.1,0.104
Papua Barat daya,21,8,2016,81.9,74.5,52.8,1009.0,8.1,0.001
Papua Barat daya,22,8,2016,81.2,75.7,52.4,1008.7,10.0,0.002
Papua Barat daya,23,8,2016,80.9,78.4,63.0,1007.8,9.7,0.261
Papua Barat daya,24,8,2016,80.3,81.9,54.9,1007.7,11.4,0.162
Papua Barat daya,25,8,2016,80.0,79.1,53.1,1008.9,8.1,0.078
Papua Barat daya,26,8,2016,80.5,78.6,53.1,1009.7,12.8,0.037
Papua Barat daya,27,8,2016,80.1,81.5,56.5,1010.4,15.1,0.334
Papua Barat daya,28,8,2016,80.9,80.9,54.9,1010.9,10.9,0.323
Papua Barat daya,29,8,2016,80.1,84.8,53.6,1010.4,9.9,0.281
Papua Barat daya,30,8,2016,79.2,87.1,56.1,1010.6,7.7,0.926
Papua Barat daya,31,8,2016,80.8,81.7,51.4,1011.5,8.4,0.144
Papua Barat daya,1,9,2016,81.5,79.4,53.0,1010.9,8.9,0.241
Papua Barat daya,2,9,2016,81.5,80.6,56.8,1010.3,9.6,0.232
Papua Barat daya,3,9,2016,81.4,79.7,48.8,1009.9,11.1,0.781
Papua Barat daya,4,9,2016,80.8,80.1,52.9,1010.7,10.3,0.307
Papua Barat daya,5,9,2016,82.2,75.6,50.3,1011.3,12.2,0.648
Papua Barat daya,6,9,2016,81.2,79.2,51.4,1011.7,11.4,0.274
Papua Barat daya,7,9,2016,79.9,81.4,49.9,1011.6,11.1,0.602
Papua Barat daya,8,9,2016,79.7,81.7,62.6,1012.0,9.2,0.487
Papua Barat daya,9,9,2016,82.2,71.9,51.3,1011.8,12.9,0.294
Papua Barat daya,10,9,2016,82.4,73.2,64.8,1010.4,12.2,0.287
Papua Barat daya,11,9,2016,81.7,73.2,59.3,1009.5,10.7,0.444
Papua Barat daya,12,9,2016,81.3,71.7,51.8,1010.2,12.5,0.007
Papua Barat daya,13,9,2016,82.4,70.6,48.6,1010.3,9.2,0.016
Papua Barat daya,14,9,2016,81.1,77.6,59.5,1010.0,16.1,0.884
Papua Barat daya,15,9,2016,79.4,84.5,51.1,1010.1,12.9,0.141
Papua Barat daya,16,9,2016,80.8,80.5,46.2,1009.2,9.5,0.016
Papua Barat daya,17,9,2016,81.0,80.9,59.2,1009.4,11.8,0.093
Papua Barat daya,18,9,2016,80.2,85.9,63.0,1009.5,9.9,0.973
Papua Barat daya,19,9,2016,80.6,84.6,55.6,1008.6,6.5,0.449
Papua Barat daya,20,9,2016,81.5,79.7,54.1,1008.5,15.0,0.164
Papua Barat daya,21,9,2016,79.1,85.6,55.1,1009.8,12.1,0.31
Papua Barat daya,22,9,2016,80.3,82.8,53.5,1010.0,9.2,0.2
Papua Barat daya,23,9,2016,80.2,83.2,58.2,1009.0,11.7,0.272
Papua Barat daya,24,9,2016,79.5,83.7,62.3,1008.2,10.4,0.66
Papua Barat daya,25,9,2016,80.9,82.0,60.1,1008.6,9.2,0.98
Papua Barat daya,26,9,2016,81.3,77.4,50.2,1009.2,16.8,0.162
Papua Barat daya,27,9,2016,80.5,80.4,51.8,1009.2,13.9,0.342
Papua Barat daya,28,9,2016,80.6,76.8,61.4,1008.9,13.9,0.384
Papua Barat daya,29,9,2016,80.0,82.5,60.3,1008.7,10.3,0.593
Papua Barat daya,30,9,2016,79.2,86.3,56.7,1008.9,10.6,0.816
Papua Barat daya,1,10,2016,81.6,77.2,50.6,1009.4,12.8,0.388
Papua Barat daya,2,10,2016,80.0,79.2,57.4,1010.6,17.2,0.109
Papua Barat daya,3,10,2016,81.1,73.9,58.9,1009.2,11.4,0.017
Papua Barat daya,4,10,2016,78.3,85.5,57.3,1008.7,7.4,1.03
Papua Barat daya,5,10,2016,79.9,80.9,57.7,1009.1,9.2,0.406
Papua Barat daya,6,10,2016,80.6,78.8,55.2,1010.0,10.3,0.074
Papua Barat daya,7,10,2016,81.5,79.0,46.5,1010.2,8.1,0.441
Papua Barat daya,8,10,2016,79.0,86.9,61.4,1011.5,9.9,0.56
Papua Barat daya,9,10,2016,79.3,82.5,64.1,1010.1,12.1,0.438
Papua Barat daya,10,10,2016,78.4,86.4,53.2,1009.6,11.8,1.822
Papua Barat daya,11,10,2016,79.9,82.6,56.7,1009.3,11.1,0.141
Papua Barat daya,12,10,2016,79.4,86.8,55.8,1008.7,7.4,0.094
Papua Barat daya,13,10,2016,78.9,87.2,53.2,1008.4,6.6,0.34
Papua Barat daya,14,10,2016,79.2,84.5,55.6,1008.8,13.9,0.0
Papua Barat daya,15,10,2016,79.5,83.4,57.6,1009.0,10.6,0.144
Papua Barat daya,16,10,2016,82.8,72.3,50.7,1009.1,12.0,0.004
Papua Barat daya,17,10,2016,80.9,76.3,64.6,1008.9,6.9,0.004
Papua Barat daya,18,10,2016,82.7,75.5,59.3,1008.5,11.7,0.1
Papua Barat daya,19,10,2016,82.3,75.5,49.7,1008.2,11.1,0.186
Papua Barat daya,20,10,2016,82.4,75.5,48.7,1008.3,13.8,0.014
Papua Barat daya,21,10,2016,80.5,82.1,57.8,1008.9,9.9,0.653
Papua Barat daya,22,10,2016,80.0,86.2,75.7,1009.3,9.2,1.183
Papua Barat daya,23,10,2016,76.3,95.3,82.4,1010.1,9.2,0.717
Papua Barat daya,24,10,2016,79.8,82.9,59.5,1009.2,8.1,0.329
Papua Barat daya,25,10,2016,80.7,81.7,54.4,1009.1,8.1,0.361
Papua Barat daya,26,10,2016,81.4,79.5,61.6,1010.1,6.9,0.171
Papua Barat daya,27,10,2016,78.4,86.8,70.0,1011.2,17.2,0.925
Papua Barat daya,28,10,2016,78.8,85.8,58.1,1010.4,10.3,1.222
Papua Barat daya,29,10,2016,80.5,81.8,65.5,1009.8,23.0,0.197
Papua Barat daya,30,10,2016,79.6,83.5,60.5,1010.1,12.8,1.29
Papua Barat daya,31,10,2016,80.6,80.5,53.1,1010.2,10.3,0.077
Papua Barat daya,1,11,2016,80.7,81.3,56.0,1009.2,18.3,0.297
Papua Barat daya,2,11,2016,80.1,81.0,51.6,1009.2,13.9,0.081
Papua Barat daya,3,11,2016,80.6,80.1,53.4,1009.6,10.3,0.127
Papua Barat daya,4,11,2016,80.4,79.9,57.4,1009.7,10.3,0.008
Papua Barat daya,5,11,2016,80.7,79.4,54.6,1009.7,6.9,0.017
Papua Barat daya,6,11,2016,81.8,78.2,47.7,1010.7,8.3,1.4
Papua Barat daya,7,11,2016,82.6,76.2,48.4,1010.9,16.1,0.197
Papua Barat daya,8,11,2016,79.7,86.1,63.4,1011.2,13.9,1.682
Papua Barat daya,9,11,2016,79.8,81.6,50.1,1011.4,13.9,0.796
Papua Barat daya,10,11,2016,80.2,79.7,63.6,1011.2,10.3,0.311
Papua Barat daya,11,11,2016,79.1,85.1,73.8,1010.5,6.9,0.625
Papua Barat daya,12,11,2016,80.2,83.3,65.9,1010.0,9.2,0.423
Papua Barat daya,13,11,2016,78.2,88.4,86.4,1010.3,13.9,1.704
Papua Barat daya,14,11,2016,79.1,86.8,60.5,1009.0,6.9,0.514
Papua Barat daya,15,11,2016,79.3,84.6,59.7,1009.3,13.9,0.205
Papua Barat daya,16,11,2016,80.9,79.2,52.1,1008.9,9.9,0.278
Papua Barat daya,17,11,2016,81.7,79.1,51.3,1008.3,10.7,0.311
Papua Barat daya,18,11,2016,80.5,84.3,66.6,1008.0,12.8,1.153
Papua Barat daya,19,11,2016,81.6,79.3,55.3,1007.5,15.0,0.027
Papua Barat daya,20,11,2016,81.0,82.6,66.9,1007.5,9.2,0.355
Papua Barat daya,21,11,2016,79.4,86.6,62.2,1008.5,8.1,0.516
Papua Barat daya,22,11,2016,79.5,83.0,60.8,1009.0,12.2,0.828
Papua Barat daya,23,11,2016,80.9,81.3,49.5,1008.5,10.7,0.196
Papua Barat daya,24,11,2016,81.4,77.8,48.7,1007.9,14.2,0.034
Papua Barat daya,25,11,2016,80.8,78.8,54.9,1007.8,15.7,0.144
Papua Barat daya,26,11,2016,81.2,81.6,54.6,1007.8,10.7,0.311
Papua Barat daya,27,11,2016,81.4,81.6,51.7,1007.9,9.7,0.059
Papua Barat daya,28,11,2016,80.2,85.3,61.9,1009.1,10.3,0.444
Papua Barat daya,29,11,2016,80.1,82.5,64.4,1010.1,12.8,0.028
Papua Barat daya,30,11,2016,81.1,80.5,62.5,1010.5,7.0,0.088
Papua Barat daya,1,12,2016,81.2,76.2,64.3,1010.2,16.1,0.191
Papua Barat daya,2,12,2016,78.1,85.3,60.6,1010.3,16.6,0.469
Papua Barat daya,3,12,2016,80.1,79.7,49.3,1009.0,21.5,0.18
Papua Barat daya,4,12,2016,77.5,85.3,55.6,1009.2,15.4,0.584
Papua Barat daya,5,12,2016,77.3,87.3,62.7,1008.5,16.9,0.271
Papua Barat daya,6,12,2016,79.3,82.6,55.1,1007.9,12.8,0.018
Papua Barat daya,7,12,2016,80.8,81.4,53.7,1007.9,10.0,0.017
Papua Barat daya,8,12,2016,80.6,81.1,51.1,1007.4,12.8,0.315
Papua Barat daya,9,12,2016,81.5,77.3,50.0,1007.2,14.9,0.189
Papua Barat daya,10,12,2016,82.6,74.3,53.9,1007.9,16.8,0.054
Papua Barat daya,11,12,2016,79.1,82.1,56.0,1008.8,16.2,0.739
Papua Barat daya,12,12,2016,78.9,82.1,59.0,1009.4,11.8,0.133
Papua Barat daya,13,12,2016,81.0,77.6,54.5,1009.3,12.8,0.073
Papua Barat daya,14,12,2016,78.2,86.0,56.0,1009.7,9.3,0.399
Papua Barat daya,15,12,2016,80.2,76.6,49.7,1009.6,17.2,0.141
Papua Barat daya,16,12,2016,81.5,75.5,49.9,1009.1,14.7,0.038
Papua Barat daya,17,12,2016,79.8,84.3,52.4,1009.3,10.0,0.18
Papua Barat daya,18,12,2016,80.9,79.2,46.8,1008.9,13.2,0.036
Papua Barat daya,19,12,2016,79.8,82.0,52.6,1008.6,17.2,0.261
Papua Barat daya,20,12,2016,81.7,74.5,46.8,1007.7,17.2,0.0
Papua Barat daya,21,12,2016,81.3,76.9,47.4,1008.2,18.3,0.032
Papua Barat daya,22,12,2016,80.5,79.0,47.6,1008.0,19.0,0.034
Papua Barat daya,23,12,2016,81.4,80.3,45.6,1007.1,18.3,0.003
Papua Barat daya,24,12,2016,81.3,78.8,47.7,1007.7,16.0,0.0
Papua Barat daya,25,12,2016,80.3,79.0,51.2,1008.4,13.5,0.05
Papua Barat daya,26,12,2016,81.2,78.0,50.4,1008.1,12.0,0.053
Papua Barat daya,27,12,2016,79.7,77.6,56.3,1008.6,17.6,0.111
Papua Barat daya,28,12,2016,81.8,74.0,53.5,1008.6,14.6,0.002
Papua Barat daya,29,12,2016,80.4,81.2,56.7,1009.4,12.2,0.004
Papua Barat daya,30,12,2016,80.6,80.0,57.0,1008.8,13.9,0.169
Papua Barat daya,31,12,2016,81.8,75.9,51.0,1008.1,8.1,0.27
Papua Barat daya,1,1,2017,82.9,72.9,48.2,1007.7,9.9,0.313
Papua Barat daya,2,1,2017,83.3,71.8,50.0,1008.0,14.0,0.045
Papua Barat daya,3,1,2017,82.9,75.2,49.6,1007.6,11.7,0.0
Papua Barat daya,4,1,2017,79.5,83.4,59.8,1007.6,11.7,1.017
Papua Barat daya,5,1,2017,79.8,85.1,60.2,1007.6,9.2,0.225
Papua Barat daya,6,1,2017,80.1,84.0,63.6,1006.9,8.1,1.515
Papua Barat daya,7,1,2017,81.7,75.1,51.5,1006.6,10.7,0.029
Papua Barat daya,8,1,2017,81.4,77.3,49.5,1006.3,9.2,0.012
Papua Barat daya,9,1,2017,79.9,82.1,58.3,1006.9,7.7,0.346
Papua Barat daya,10,1,2017,80.2,84.8,61.6,1008.1,8.5,0.484
Papua Barat daya,11,1,2017,79.4,86.8,63.7,1008.6,13.9,0.848
Papua Barat daya,12,1,2017,80.1,82.5,59.1,1008.0,17.2,0.259
Papua Barat daya,13,1,2017,80.8,78.6,55.4,1007.8,16.9,0.0
Papua Barat daya,14,1,2017,77.9,82.5,58.8,1009.1,18.0,0.503
Papua Barat daya,15,1,2017,79.0,80.3,55.1,1008.9,14.7,0.153
Papua Barat daya,16,1,2017,77.8,86.2,57.3,1009.0,15.0,0.528
Papua Barat daya,17,1,2017,78.8,80.2,52.5,1009.4,17.1,0.112
Papua Barat daya,18,1,2017,80.4,76.0,51.1,1010.7,14.0,0.05
Papua Barat daya,19,1,2017,80.8,75.7,43.9,1010.3,17.7,0.002
Papua Barat daya,20,1,2017,82.1,71.1,42.0,1009.3,17.9,0.04
Papua Barat daya,21,1,2017,81.8,77.3,46.3,1010.5,12.9,0.153
Papua Barat daya,22,1,2017,80.5,82.9,51.0,1011.5,12.1,1.079
Papua Barat daya,23,1,2017,81.7,75.5,49.6,1010.4,13.9,0.034
Papua Barat daya,24,1,2017,80.3,81.7,53.3,1010.6,12.8,0.486
Papua Barat daya,25,1,2017,81.6,74.7,55.8,1010.9,14.7,0.054
Papua Barat daya,26,1,2017,79.3,81.8,60.7,1010.9,10.3,0.272
Papua Barat daya,27,1,2017,79.5,81.6,57.6,1009.6,12.8,0.319
Papua Barat daya,28,1,2017,78.4,88.0,61.4,1009.4,8.1,0.46
Papua Barat daya,29,1,2017,77.6,87.9,62.0,1010.2,15.0,0.666
Papua Barat daya,30,1,2017,78.9,83.7,62.0,1009.4,9.2,0.414
Papua Barat daya,31,1,2017,77.4,86.9,69.3,1009.5,8.1,0.916
Papua Barat daya,1,2,2017,76.2,92.1,66.3,1010.6,14.6,0.778
Papua Barat daya,2,2,2017,77.4,86.8,66.1,1011.0,10.4,0.167
Papua Barat daya,3,2,2017,77.0,84.7,60.1,1009.8,16.8,0.66
Papua Barat daya,4,2,2017,79.8,82.2,60.7,1008.4,18.0,0.771
Papua Barat daya,5,2,2017,80.3,79.1,56.1,1007.9,16.1,0.845
Papua Barat daya,6,2,2017,80.0,80.0,58.8,1007.8,13.5,0.111
Papua Barat daya,7,2,2017,79.9,79.6,50.6,1008.4,16.8,0.034
Papua Barat daya,8,2,2017,79.6,80.1,56.3,1008.4,14.0,0.688
Papua Barat daya,9,2,2017,77.7,86.5,60.8,1008.4,13.9,1.079
Papua Barat daya,10,2,2017,77.3,90.9,61.9,1008.7,7.6,0.787
Papua Barat daya,11,2,2017,76.9,93.5,70.6,1010.4,9.2,1.171
Papua Barat daya,12,2,2017,77.3,92.9,66.4,1011.7,18.3,2.207
Papua Barat daya,13,2,2017,79.1,85.9,60.3,1012.1,11.0,0.335
Papua Barat daya,14,2,2017,77.9,91.7,67.4,1012.7,11.4,1.186
Papua Barat daya,15,2,2017,78.0,87.8,63.2,1012.5,11.8,1.765
Papua Barat daya,16,2,2017,78.2,88.0,70.4,1011.4,12.8,0.998
Papua Barat daya,17,2,2017,79.2,86.2,62.6,1011.3,9.3,0.929
Papua Barat daya,18,2,2017,79.0,89.3,59.6,1011.1,6.8,0.039
Papua Barat daya,19,2,2017,78.5,93.8,67.4,1009.8,6.6,0.404
Papua Barat daya,20,2,2017,77.9,95.1,73.2,1008.9,8.1,0.967
Papua Barat daya,21,2,2017,77.5,91.6,63.6,1010.7,10.6,2.015
Papua Barat daya,22,2,2017,79.7,85.2,51.5,1010.8,9.1,0.914
Papua Barat daya,23,2,2017,79.3,85.1,55.6,1010.0,11.1,0.409
Papua Barat daya,24,2,2017,80.3,84.4,60.9,1010.6,10.4,0.016
Papua Barat daya,25,2,2017,79.8,83.7,61.5,1009.9,14.8,1.189
