name,tanggal,bulan,tahun,temp,humidity,cloudcover,sealevelpressure,windspeed,precip
NUSA TENGGARA BARAT,20,6,2016,27.1,80.7,48.5,1009.9,22.3,0.2
NUSA TENGGARA BARAT,21,6,2016,26.7,81.6,45.2,1010.3,13.7,0.0
NUSA TENGGARA BARAT,22,6,2016,26.4,83.2,48.8,1011.1,16.6,0.0
NUSA TENGGARA BARAT,23,6,2016,26.4,80.9,32.0,1011.2,22.3,0.0
NUSA TENGGARA BARAT,24,6,2016,26.3,80.5,34.5,1011.3,22.3,0.0
NUSA TENGGARA BARAT,25,6,2016,25.8,83.8,36.4,1011.9,13.0,0.0
NUSA TENGGARA BARAT,26,6,2016,26.3,86.9,58.8,1012.0,25.9,19.0
NUSA TENGGARA BARAT,27,6,2016,26.5,88.2,54.9,1010.7,16.6,13.0
NUSA TENGGARA BARAT,28,6,2016,25.7,92.6,62.2,1011.1,13.0,23.0
NUSA TENGGARA BARAT,29,6,2016,25.8,89.6,63.8,1011.8,11.2,18.0
NUSA TENGGARA BARAT,30,6,2016,27.3,84.4,47.2,1011.8,11.2,0.0
NUSA TENGGARA BARAT,1,7,2016,26.7,84.8,39.3,1011.9,13.0,0.0
NUSA TENGGARA BARAT,2,7,2016,27.5,83.6,34.8,1012.5,13.0,0.0
NUSA TENGGARA BARAT,3,7,2016,27.3,82.9,37.6,1012.2,9.4,0.0
NUSA TENGGARA BARAT,4,7,2016,26.4,81.4,32.1,1011.8,14.8,0.0
NUSA TENGGARA BARAT,5,7,2016,26.6,81.3,37.2,1011.6,16.6,0.0
NUSA TENGGARA BARAT,6,7,2016,26.5,82.6,38.9,1011.2,16.6,0.0
NUSA TENGGARA BARAT,7,7,2016,26.5,79.4,32.8,1011.4,14.8,0.0
NUSA TENGGARA BARAT,8,7,2016,26.5,83.3,41.8,1011.4,18.0,0.0
NUSA TENGGARA BARAT,9,7,2016,26.8,85.5,41.8,1011.9,18.4,0.3
NUSA TENGGARA BARAT,10,7,2016,27.1,83.4,38.3,1010.9,16.6,0.0
NUSA TENGGARA BARAT,11,7,2016,26.3,88.5,47.5,1011.2,16.6,0.5
NUSA TENGGARA BARAT,12,7,2016,26.1,88.9,48.4,1010.8,20.5,86.0
NUSA TENGGARA BARAT,13,7,2016,25.9,89.6,41.7,1010.8,13.0,0.0
NUSA TENGGARA BARAT,14,7,2016,26.5,85.0,46.1,1010.8,16.6,0.0
NUSA TENGGARA BARAT,15,7,2016,26.6,86.8,48.9,1010.3,18.4,9.0
NUSA TENGGARA BARAT,16,7,2016,26.8,85.9,63.2,1011.2,25.9,0.0
NUSA TENGGARA BARAT,17,7,2016,26.8,86.4,65.2,1011.8,20.5,0.0
NUSA TENGGARA BARAT,18,7,2016,26.3,85.2,58.5,1011.2,20.5,0.0
NUSA TENGGARA BARAT,19,7,2016,26.0,86.7,59.3,1010.3,20.5,1.0
NUSA TENGGARA BARAT,20,7,2016,25.5,91.0,61.5,1010.7,11.8,26.0
NUSA TENGGARA BARAT,21,7,2016,26.2,89.7,62.4,1011.2,14.8,11.0
NUSA TENGGARA BARAT,22,7,2016,26.6,84.4,50.1,1011.2,16.6,0.0
NUSA TENGGARA BARAT,23,7,2016,26.0,82.3,45.7,1011.3,22.3,0.0
NUSA TENGGARA BARAT,24,7,2016,26.0,82.6,46.5,1010.9,21.4,0.0
NUSA TENGGARA BARAT,25,7,2016,26.2,80.7,35.1,1011.6,22.3,0.0
NUSA TENGGARA BARAT,26,7,2016,26.1,82.3,45.5,1011.5,31.7,0.0
NUSA TENGGARA BARAT,27,7,2016,26.2,78.2,48.4,1011.4,22.8,0.0
NUSA TENGGARA BARAT,28,7,2016,26.1,77.7,39.3,1012.2,20.5,0.0
NUSA TENGGARA BARAT,29,7,2016,26.4,78.9,38.1,1011.7,27.7,0.0
NUSA TENGGARA BARAT,30,7,2016,26.4,76.3,35.5,1011.6,24.1,0.0
NUSA TENGGARA BARAT,31,7,2016,25.4,78.6,35.7,1011.8,24.1,0.0
NUSA TENGGARA BARAT,1,8,2016,25.7,79.3,59.8,1011.5,24.1,4.0
NUSA TENGGARA BARAT,2,8,2016,25.0,79.5,41.6,1010.7,24.1,0.0
NUSA TENGGARA BARAT,3,8,2016,25.9,80.5,44.5,1010.6,25.1,0.0
NUSA TENGGARA BARAT,4,8,2016,26.5,81.9,45.8,1011.0,16.6,0.0
NUSA TENGGARA BARAT,5,8,2016,26.4,82.2,42.7,1011.5,18.4,0.0
NUSA TENGGARA BARAT,6,8,2016,26.2,85.3,56.8,1011.5,11.2,0.0
NUSA TENGGARA BARAT,7,8,2016,26.2,85.9,51.4,1012.1,16.6,0.2
NUSA TENGGARA BARAT,8,8,2016,27.0,83.4,50.5,1012.2,16.6,0.0
NUSA TENGGARA BARAT,9,8,2016,26.4,80.2,36.9,1012.5,20.5,0.0
NUSA TENGGARA BARAT,10,8,2016,25.6,80.8,49.3,1012.9,25.9,0.0
NUSA TENGGARA BARAT,11,8,2016,26.9,83.2,61.3,1012.6,20.5,0.4
NUSA TENGGARA BARAT,12,8,2016,27.0,83.0,55.5,1012.4,29.5,4.1
NUSA TENGGARA BARAT,13,8,2016,26.2,81.9,41.0,1011.9,24.1,0.4
NUSA TENGGARA BARAT,14,8,2016,26.7,77.5,43.8,1011.5,20.5,1.0
NUSA TENGGARA BARAT,15,8,2016,25.8,82.0,41.3,1011.7,20.5,0.4
NUSA TENGGARA BARAT,16,8,2016,26.0,81.9,41.8,1011.6,18.4,0.0
NUSA TENGGARA BARAT,17,8,2016,26.8,79.6,49.4,1011.6,14.8,0.0
NUSA TENGGARA BARAT,18,8,2016,26.2,78.0,45.3,1011.2,31.7,0.0
NUSA TENGGARA BARAT,19,8,2016,24.8,74.3,39.6,1011.0,31.7,0.0
NUSA TENGGARA BARAT,20,8,2016,24.6,76.5,41.7,1011.2,20.5,0.0
NUSA TENGGARA BARAT,21,8,2016,24.5,78.4,41.4,1011.2,16.6,0.0
NUSA TENGGARA BARAT,22,8,2016,24.4,77.2,29.7,1011.0,18.4,0.0
NUSA TENGGARA BARAT,23,8,2016,25.1,77.0,48.2,1010.2,22.3,0.0
NUSA TENGGARA BARAT,24,8,2016,24.4,81.4,44.1,1010.2,22.3,0.0
NUSA TENGGARA BARAT,25,8,2016,25.1,80.6,43.0,1010.9,20.5,0.0
NUSA TENGGARA BARAT,26,8,2016,26.1,81.2,39.4,1011.7,16.6,0.0
NUSA TENGGARA BARAT,27,8,2016,26.1,85.9,36.3,1012.4,24.1,4.9
NUSA TENGGARA BARAT,28,8,2016,26.3,84.5,44.1,1011.8,20.5,0.0
NUSA TENGGARA BARAT,29,8,2016,27.2,80.3,49.7,1011.5,19.5,0.1
NUSA TENGGARA BARAT,30,8,2016,27.9,78.9,44.1,1011.9,18.4,0.1
NUSA TENGGARA BARAT,31,8,2016,28.0,79.7,53.4,1012.8,16.6,0.0
NUSA TENGGARA BARAT,1,9,2016,27.5,80.5,52.7,1012.1,25.9,0.0
NUSA TENGGARA BARAT,2,9,2016,27.1,78.2,32.5,1011.4,18.4,0.0
NUSA TENGGARA BARAT,3,9,2016,26.7,78.7,41.8,1011.1,18.4,0.0
NUSA TENGGARA BARAT,4,9,2016,26.4,80.7,43.3,1012.1,16.6,0.0
NUSA TENGGARA BARAT,5,9,2016,26.5,81.5,42.2,1012.8,29.5,0.0
NUSA TENGGARA BARAT,6,9,2016,27.6,78.7,50.2,1012.8,18.4,0.0
NUSA TENGGARA BARAT,7,9,2016,27.6,76.2,43.6,1013.1,24.1,0.0
NUSA TENGGARA BARAT,8,9,2016,27.3,77.7,42.4,1012.9,35.3,0.0
NUSA TENGGARA BARAT,9,9,2016,27.3,75.3,40.4,1013.5,27.7,0.0
NUSA TENGGARA BARAT,10,9,2016,26.6,78.0,25.9,1012.3,24.1,0.0
NUSA TENGGARA BARAT,11,9,2016,26.4,77.8,41.4,1011.3,25.9,0.0
NUSA TENGGARA BARAT,12,9,2016,27.2,76.1,50.1,1011.6,24.1,0.0
NUSA TENGGARA BARAT,13,9,2016,26.7,80.9,61.0,1011.7,20.5,25.0
NUSA TENGGARA BARAT,14,9,2016,26.1,84.8,60.9,1011.6,18.4,0.0
NUSA TENGGARA BARAT,15,9,2016,26.2,87.8,55.1,1011.3,20.5,78.0
NUSA TENGGARA BARAT,16,9,2016,27.0,85.8,46.4,1010.6,16.6,0.0
NUSA TENGGARA BARAT,17,9,2016,27.1,86.7,72.9,1010.5,21.5,0.6
NUSA TENGGARA BARAT,18,9,2016,27.8,83.3,62.9,1010.4,14.8,0.0
NUSA TENGGARA BARAT,19,9,2016,26.7,88.6,53.9,1009.8,18.4,65.0
NUSA TENGGARA BARAT,20,9,2016,27.3,85.3,54.3,1009.8,18.4,0.0
NUSA TENGGARA BARAT,21,9,2016,27.9,83.2,55.3,1010.7,14.8,0.0
NUSA TENGGARA BARAT,22,9,2016,26.9,89.0,57.5,1010.9,27.7,25.0
NUSA TENGGARA BARAT,23,9,2016,27.1,87.7,62.2,1009.8,16.6,7.0
NUSA TENGGARA BARAT,24,9,2016,26.1,89.1,62.5,1009.3,16.6,53.0
NUSA TENGGARA BARAT,25,9,2016,26.6,88.8,69.0,1009.7,16.6,0.0
NUSA TENGGARA BARAT,26,9,2016,26.4,89.3,59.9,1010.0,13.9,35.0
NUSA TENGGARA BARAT,27,9,2016,26.7,87.2,53.0,1010.4,13.0,0.0
NUSA TENGGARA BARAT,28,9,2016,26.1,90.0,50.9,1010.3,22.3,2.8
NUSA TENGGARA BARAT,29,9,2016,26.1,88.9,39.6,1009.7,18.2,54.0
NUSA TENGGARA BARAT,30,9,2016,26.8,87.3,43.3,1009.0,13.0,23.0
NUSA TENGGARA BARAT,1,10,2016,27.3,86.3,51.6,1010.2,16.6,10.0
NUSA TENGGARA BARAT,2,10,2016,27.0,88.5,55.7,1011.0,18.4,2.0
NUSA TENGGARA BARAT,3,10,2016,26.4,88.3,42.3,1010.5,13.0,0.3
NUSA TENGGARA BARAT,4,10,2016,26.8,86.1,47.2,1009.2,20.5,0.3
NUSA TENGGARA BARAT,5,10,2016,27.7,83.3,47.6,1010.0,14.8,0.0
NUSA TENGGARA BARAT,6,10,2016,27.6,84.0,47.7,1010.7,20.5,0.1
NUSA TENGGARA BARAT,7,10,2016,27.0,84.1,42.8,1010.9,27.7,2.0
NUSA TENGGARA BARAT,8,10,2016,27.4,86.0,72.1,1011.5,17.6,1.1
NUSA TENGGARA BARAT,9,10,2016,27.6,84.1,69.4,1011.3,18.4,1.1
NUSA TENGGARA BARAT,10,10,2016,28.2,78.1,54.4,1011.0,20.5,1.1
NUSA TENGGARA BARAT,11,10,2016,27.8,79.8,56.3,1010.4,15.8,0.4
NUSA TENGGARA BARAT,12,10,2016,28.4,77.5,49.3,1009.6,13.7,0.4
NUSA TENGGARA BARAT,13,10,2016,28.2,78.7,41.3,1009.5,18.4,0.2
NUSA TENGGARA BARAT,14,10,2016,28.6,78.2,39.5,1009.6,14.8,0.0
NUSA TENGGARA BARAT,15,10,2016,28.1,81.6,40.9,1009.9,20.5,0.0
NUSA TENGGARA BARAT,16,10,2016,28.6,75.7,40.8,1010.1,18.4,0.0
NUSA TENGGARA BARAT,17,10,2016,27.4,76.8,36.4,1009.7,20.5,0.0
NUSA TENGGARA BARAT,18,10,2016,27.7,78.2,44.3,1009.8,18.4,0.0
NUSA TENGGARA BARAT,19,10,2016,28.0,81.1,43.2,1009.0,22.3,24.0
NUSA TENGGARA BARAT,20,10,2016,28.0,83.0,40.9,1009.0,20.5,0.0
NUSA TENGGARA BARAT,21,10,2016,27.1,86.7,46.2,1009.9,20.5,1.0
NUSA TENGGARA BARAT,22,10,2016,26.3,87.6,42.5,1010.8,14.8,1.0
NUSA TENGGARA BARAT,23,10,2016,26.5,86.8,66.2,1010.4,24.1,31.0
NUSA TENGGARA BARAT,24,10,2016,25.6,89.8,41.9,1010.3,14.8,2.0
NUSA TENGGARA BARAT,25,10,2016,26.0,89.2,54.4,1010.1,31.7,39.0
NUSA TENGGARA BARAT,26,10,2016,26.8,86.6,58.3,1011.1,16.2,1.0
NUSA TENGGARA BARAT,27,10,2016,27.8,80.4,64.8,1011.3,16.6,0.7
NUSA TENGGARA BARAT,28,10,2016,26.8,86.1,51.7,1010.5,16.6,0.8
NUSA TENGGARA BARAT,29,10,2016,27.2,85.1,48.8,1010.5,14.8,0.0
NUSA TENGGARA BARAT,30,10,2016,28.4,81.2,50.4,1010.3,22.3,1.3
NUSA TENGGARA BARAT,31,10,2016,28.0,83.4,46.0,1010.5,18.4,0.2
NUSA TENGGARA BARAT,1,11,2016,27.3,83.6,53.9,1009.4,20.5,0.0
NUSA TENGGARA BARAT,2,11,2016,26.9,85.6,43.1,1009.4,16.6,0.5
NUSA TENGGARA BARAT,3,11,2016,27.7,84.2,45.3,1010.3,18.4,3.0
NUSA TENGGARA BARAT,4,11,2016,28.5,81.9,59.4,1009.9,22.3,0.3
NUSA TENGGARA BARAT,5,11,2016,28.8,82.3,64.8,1010.0,24.1,0.8
NUSA TENGGARA BARAT,6,11,2016,29.1,82.7,55.3,1011.1,18.4,0.0
NUSA TENGGARA BARAT,7,11,2016,29.2,81.1,48.9,1011.4,16.6,0.0
NUSA TENGGARA BARAT,8,11,2016,28.0,84.1,58.3,1011.0,24.2,2.0
NUSA TENGGARA BARAT,9,11,2016,27.5,85.9,54.7,1011.5,22.3,0.0
NUSA TENGGARA BARAT,10,11,2016,28.5,75.7,50.6,1011.6,18.4,0.0
NUSA TENGGARA BARAT,11,11,2016,26.6,85.7,59.5,1011.2,16.6,1.0
NUSA TENGGARA BARAT,12,11,2016,26.6,86.1,53.7,1010.7,14.8,23.0
NUSA TENGGARA BARAT,13,11,2016,26.9,87.8,56.0,1010.4,25.9,4.0
NUSA TENGGARA BARAT,14,11,2016,26.3,89.8,42.1,1009.6,18.4,4.8
NUSA TENGGARA BARAT,15,11,2016,26.4,89.5,56.5,1009.8,20.5,27.0
NUSA TENGGARA BARAT,16,11,2016,27.9,83.5,56.5,1009.7,18.5,2.4
NUSA TENGGARA BARAT,17,11,2016,27.9,84.1,51.2,1009.5,16.6,1.5
NUSA TENGGARA BARAT,18,11,2016,28.4,83.0,49.7,1008.3,16.9,1.4
NUSA TENGGARA BARAT,19,11,2016,28.2,82.4,50.3,1008.6,20.5,2.0
NUSA TENGGARA BARAT,20,11,2016,28.5,82.2,46.6,1008.1,15.5,24.0
NUSA TENGGARA BARAT,21,11,2016,29.0,81.3,53.0,1008.1,14.8,1.1
NUSA TENGGARA BARAT,22,11,2016,27.3,86.0,63.4,1009.1,13.0,48.0
NUSA TENGGARA BARAT,23,11,2016,26.6,88.0,52.2,1009.0,18.5,49.0
NUSA TENGGARA BARAT,24,11,2016,27.2,86.4,57.0,1008.5,18.4,0.4
NUSA TENGGARA BARAT,25,11,2016,26.2,92.1,52.8,1008.7,16.6,2.3
NUSA TENGGARA BARAT,26,11,2016,27.6,85.2,60.6,1008.6,16.4,3.0
NUSA TENGGARA BARAT,27,11,2016,27.9,86.7,48.6,1008.5,11.2,2.0
NUSA TENGGARA BARAT,28,11,2016,27.4,87.0,57.3,1009.3,14.8,17.0
NUSA TENGGARA BARAT,29,11,2016,26.6,89.8,49.9,1010.2,30.6,15.0
NUSA TENGGARA BARAT,30,11,2016,26.5,90.4,49.3,1010.3,14.9,36.7
NUSA TENGGARA BARAT,1,12,2016,26.8,89.0,52.7,1009.9,14.4,1.0
NUSA TENGGARA BARAT,2,12,2016,27.0,87.7,54.4,1009.8,13.0,0.3
NUSA TENGGARA BARAT,3,12,2016,25.4,93.3,69.3,1009.4,13.0,28.5
NUSA TENGGARA BARAT,4,12,2016,25.5,92.7,53.2,1008.6,11.2,0.0
NUSA TENGGARA BARAT,5,12,2016,26.1,91.0,49.1,1008.1,11.2,16.0
NUSA TENGGARA BARAT,6,12,2016,27.3,87.4,50.6,1007.8,11.2,1.0
NUSA TENGGARA BARAT,7,12,2016,28.4,76.7,51.9,1007.6,20.5,0.0
NUSA TENGGARA BARAT,8,12,2016,27.8,83.8,51.7,1007.1,14.8,1.0
NUSA TENGGARA BARAT,9,12,2016,26.6,91.4,47.5,1007.2,13.0,43.9
NUSA TENGGARA BARAT,10,12,2016,26.6,91.3,55.2,1008.1,14.8,0.5
NUSA TENGGARA BARAT,11,12,2016,27.2,86.5,46.2,1008.3,18.4,0.0
NUSA TENGGARA BARAT,12,12,2016,26.1,91.3,51.5,1009.3,16.6,16.0
NUSA TENGGARA BARAT,13,12,2016,26.0,89.8,50.6,1009.7,16.6,5.2
NUSA TENGGARA BARAT,14,12,2016,25.4,92.3,48.6,1009.9,13.0,39.9
NUSA TENGGARA BARAT,15,12,2016,25.7,89.5,74.1,1009.9,16.6,8.0
NUSA TENGGARA BARAT,16,12,2016,26.3,86.8,45.2,1009.1,14.8,6.4
NUSA TENGGARA BARAT,17,12,2016,27.0,85.5,51.5,1009.1,18.6,2.0
NUSA TENGGARA BARAT,18,12,2016,27.9,80.0,45.7,1008.2,16.6,0.0
NUSA TENGGARA BARAT,19,12,2016,27.8,81.1,55.3,1007.5,27.7,15.0
NUSA TENGGARA BARAT,20,12,2016,27.8,82.3,55.6,1005.8,24.1,4.0
NUSA TENGGARA BARAT,21,12,2016,27.7,85.4,58.8,1005.5,27.7,61.0
NUSA TENGGARA BARAT,22,12,2016,27.7,82.6,50.6,1005.1,25.9,0.0
NUSA TENGGARA BARAT,23,12,2016,27.3,86.1,59.4,1004.9,25.9,67.0
NUSA TENGGARA BARAT,24,12,2016,28.1,80.5,56.4,1006.6,24.8,1.9
NUSA TENGGARA BARAT,25,12,2016,28.0,81.5,51.2,1007.4,24.1,0.6
NUSA TENGGARA BARAT,26,12,2016,27.6,80.7,52.6,1008.0,20.5,0.0
NUSA TENGGARA BARAT,27,12,2016,28.0,83.4,45.6,1007.5,18.4,0.0
NUSA TENGGARA BARAT,28,12,2016,26.9,86.3,64.8,1008.7,18.4,6.0
NUSA TENGGARA BARAT,29,12,2016,27.5,80.5,44.0,1009.0,18.4,0.7
NUSA TENGGARA BARAT,30,12,2016,27.5,83.3,55.5,1008.9,13.0,0.0
NUSA TENGGARA BARAT,31,12,2016,26.8,84.8,60.1,1008.6,18.4,1.0
NUSA TENGGARA BARAT,1,1,2017,26.9,85.9,59.7,1008.3,13.7,12.0
NUSA TENGGARA BARAT,2,1,2017,26.0,90.3,64.5,1008.5,24.1,12.0
NUSA TENGGARA BARAT,3,1,2017,26.5,87.5,67.5,1008.2,16.6,13.2
NUSA TENGGARA BARAT,4,1,2017,27.4,84.6,67.1,1007.6,18.4,0.4
NUSA TENGGARA BARAT,5,1,2017,28.1,82.4,56.4,1007.7,16.6,0.3
NUSA TENGGARA BARAT,6,1,2017,28.0,83.2,52.3,1006.7,22.3,0.1
NUSA TENGGARA BARAT,7,1,2017,27.9,83.3,46.7,1006.4,18.4,0.0
NUSA TENGGARA BARAT,8,1,2017,28.0,82.9,52.2,1006.8,20.5,13.0
NUSA TENGGARA BARAT,9,1,2017,27.7,83.9,41.6,1007.2,13.0,2.0
NUSA TENGGARA BARAT,10,1,2017,26.9,88.0,39.1,1008.4,16.6,0.0
NUSA TENGGARA BARAT,11,1,2017,27.3,84.6,41.4,1008.3,14.8,0.0
NUSA TENGGARA BARAT,12,1,2017,26.6,89.4,35.3,1007.9,20.5,0.2
NUSA TENGGARA BARAT,13,1,2017,27.4,82.6,39.8,1007.6,18.4,0.1
NUSA TENGGARA BARAT,14,1,2017,27.8,80.6,56.7,1008.0,14.8,0.3
NUSA TENGGARA BARAT,15,1,2017,25.7,87.9,64.6,1008.9,24.1,9.0
NUSA TENGGARA BARAT,16,1,2017,26.3,85.8,65.8,1008.9,19.5,5.0
NUSA TENGGARA BARAT,17,1,2017,25.9,88.2,53.8,1009.6,22.3,8.0
NUSA TENGGARA BARAT,18,1,2017,26.9,84.1,60.0,1010.8,18.4,0.3
NUSA TENGGARA BARAT,19,1,2017,27.5,81.8,52.9,1010.4,16.6,0.1
NUSA TENGGARA BARAT,20,1,2017,26.3,88.9,65.1,1009.7,18.4,1.0
NUSA TENGGARA BARAT,21,1,2017,27.4,82.6,46.5,1010.6,16.6,0.0
NUSA TENGGARA BARAT,22,1,2017,27.0,85.2,47.6,1011.4,25.9,3.0
NUSA TENGGARA BARAT,23,1,2017,26.0,90.3,60.3,1011.0,14.8,56.0
NUSA TENGGARA BARAT,24,1,2017,26.9,86.1,67.1,1010.8,22.3,0.7
NUSA TENGGARA BARAT,25,1,2017,26.9,87.9,35.2,1010.7,13.0,11.0
NUSA TENGGARA BARAT,26,1,2017,26.2,90.6,51.4,1009.7,25.9,27.0
NUSA TENGGARA BARAT,27,1,2017,27.1,85.2,48.2,1007.7,29.5,1.0
NUSA TENGGARA BARAT,28,1,2017,27.0,84.6,64.6,1007.5,18.4,8.0
NUSA TENGGARA BARAT,29,1,2017,26.1,87.2,54.3,1008.8,24.1,12.8
NUSA TENGGARA BARAT,30,1,2017,25.0,89.2,61.9,1009.7,31.7,21.5
NUSA TENGGARA BARAT,31,1,2017,25.3,89.2,65.1,1009.6,24.1,61.5
NUSA TENGGARA BARAT,1,2,2017,24.2,94.7,76.2,1009.6,16.6,74.0
NUSA TENGGARA BARAT,2,2,2017,24.6,93.2,85.1,1008.8,30.9,62.2
NUSA TENGGARA BARAT,3,2,2017,24.3,93.0,74.5,1008.1,22.3,43.1
NUSA TENGGARA BARAT,4,2,2017,27.1,80.8,55.6,1006.5,27.7,0.0
NUSA TENGGARA BARAT,5,2,2017,26.8,84.0,60.5,1005.2,29.5,2.7
NUSA TENGGARA BARAT,6,2,2017,27.7,78.9,57.4,1004.9,28.6,0.5
NUSA TENGGARA BARAT,7,2,2017,27.4,82.1,51.4,1005.1,37.1,19.0
NUSA TENGGARA BARAT,8,2,2017,26.8,84.9,56.3,1006.0,31.7,2.0
NUSA TENGGARA BARAT,9,2,2017,26.6,86.4,62.7,1006.7,24.1,18.1
NUSA TENGGARA BARAT,10,2,2017,26.2,86.6,64.3,1007.9,26.9,80.4
NUSA TENGGARA BARAT,11,2,2017,26.2,89.5,68.7,1010.3,18.4,81.3
NUSA TENGGARA BARAT,12,2,2017,25.6,91.2,54.3,1012.0,11.2,43.0
NUSA TENGGARA BARAT,13,2,2017,26.8,86.2,48.1,1012.2,20.5,8.0
NUSA TENGGARA BARAT,14,2,2017,27.3,83.1,53.2,1012.6,16.6,0.3
NUSA TENGGARA BARAT,15,2,2017,27.0,83.2,44.6,1012.0,20.5,0.3
NUSA TENGGARA BARAT,16,2,2017,25.8,86.7,42.8,1011.4,14.8,6.0
NUSA TENGGARA BARAT,17,2,2017,26.5,82.4,57.1,1011.8,18.4,0.5
NUSA TENGGARA BARAT,18,2,2017,27.1,80.7,34.0,1011.6,18.4,0.1
NUSA TENGGARA BARAT,19,2,2017,27.0,85.5,49.1,1010.6,18.4,9.0
NUSA TENGGARA BARAT,20,2,2017,26.7,88.9,47.6,1010.0,16.6,1.0
NUSA TENGGARA BARAT,21,2,2017,27.2,86.0,38.7,1010.8,17.4,2.0
NUSA TENGGARA BARAT,22,2,2017,27.6,81.9,40.2,1011.5,16.6,0.0
NUSA TENGGARA BARAT,23,2,2017,27.4,82.9,43.8,1011.1,18.4,0.0
NUSA TENGGARA BARAT,24,2,2017,27.5,79.9,50.9,1011.1,18.4,0.0
NUSA TENGGARA BARAT,25,2,2017,27.4,80.8,43.9,1010.5,14.8,0.0
NUSA TENGGARA BARAT,26,2,2017,26.4,86.1,45.7,1009.3,13.0,7.0
NUSA TENGGARA BARAT,27,2,2017,26.5,88.7,46.8,1009.5,24.1,34.0
NUSA TENGGARA BARAT,28,2,2017,26.2,90.9,35.7,1009.3,14.8,15.0
NUSA TENGGARA BARAT,1,3,2017,27.4,85.0,36.5,1009.3,18.4,0.0
NUSA TENGGARA BARAT,2,3,2017,27.4,84.8,42.1,1008.9,18.4,0.6
NUSA TENGGARA BARAT,3,3,2017,27.2,85.9,49.6,1007.5,18.4,0.2
NUSA TENGGARA BARAT,4,3,2017,27.5,84.3,35.2,1007.6,15.8,0.0
NUSA TENGGARA BARAT,5,3,2017,27.6,82.9,39.5,1007.8,18.4,8.0
NUSA TENGGARA BARAT,6,3,2017,27.9,83.1,39.8,1007.3,17.5,0.0
NUSA TENGGARA BARAT,7,3,2017,28.1,83.6,36.5,1007.6,14.8,0.0
NUSA TENGGARA BARAT,8,3,2017,28.3,79.8,53.8,1008.9,20.5,0.7
NUSA TENGGARA BARAT,9,3,2017,28.1,80.9,55.5,1008.7,20.5,0.0
NUSA TENGGARA BARAT,10,3,2017,26.7,84.6,33.8,1008.8,16.6,33.0
NUSA TENGGARA BARAT,11,3,2017,27.0,84.1,33.3,1009.9,11.2,0.8
NUSA TENGGARA BARAT,12,3,2017,27.0,87.1,49.3,1010.5,16.6,60.0
NUSA TENGGARA BARAT,13,3,2017,27.0,84.7,59.6,1010.8,13.0,0.0
NUSA TENGGARA BARAT,14,3,2017,26.1,87.7,42.3,1010.9,16.6,20.5
NUSA TENGGARA BARAT,15,3,2017,26.2,87.5,40.6,1010.1,18.0,70.0
NUSA TENGGARA BARAT,16,3,2017,26.6,88.8,44.1,1009.9,9.4,0.0
NUSA TENGGARA BARAT,17,3,2017,26.6,90.4,46.1,1010.4,18.4,19.0
NUSA TENGGARA BARAT,18,3,2017,27.3,84.9,46.1,1010.8,16.6,0.0
NUSA TENGGARA BARAT,19,3,2017,27.1,84.6,37.2,1010.3,18.4,0.0
NUSA TENGGARA BARAT,20,3,2017,27.4,83.3,55.0,1009.1,18.4,0.0
NUSA TENGGARA BARAT,21,3,2017,26.5,86.5,66.0,1009.0,24.1,2.0
NUSA TENGGARA BARAT,22,3,2017,27.2,81.6,45.2,1009.3,18.4,0.0
NUSA TENGGARA BARAT,23,3,2017,27.5,85.1,45.6,1010.4,11.2,0.0
NUSA TENGGARA BARAT,24,3,2017,27.9,85.8,39.1,1010.5,18.4,0.0
NUSA TENGGARA BARAT,25,3,2017,26.9,89.3,44.3,1010.3,22.3,9.3
NUSA TENGGARA BARAT,26,3,2017,26.0,90.1,55.7,1011.1,24.1,7.3
NUSA TENGGARA BARAT,27,3,2017,25.5,88.2,57.4,1011.9,20.5,41.0
NUSA TENGGARA BARAT,28,3,2017,27.1,84.3,44.4,1011.5,16.6,0.0
NUSA TENGGARA BARAT,29,3,2017,27.3,84.2,37.8,1011.4,18.8,25.0
NUSA TENGGARA BARAT,30,3,2017,27.3,85.7,37.9,1011.9,18.4,10.0
NUSA TENGGARA BARAT,31,3,2017,27.1,87.0,34.9,1012.2,20.5,0.0
NUSA TENGGARA BARAT,1,4,2017,27.2,85.0,42.3,1011.1,20.5,39.0
NUSA TENGGARA BARAT,2,4,2017,25.5,91.6,50.1,1010.7,15.6,10.0
NUSA TENGGARA BARAT,3,4,2017,25.5,92.3,53.0,1010.6,16.6,28.9
NUSA TENGGARA BARAT,4,4,2017,26.0,91.2,62.0,1009.8,14.8,4.0
NUSA TENGGARA BARAT,5,4,2017,26.9,87.4,52.4,1008.5,17.3,3.5
NUSA TENGGARA BARAT,6,4,2017,26.6,87.9,53.8,1008.0,32.2,2.0
NUSA TENGGARA BARAT,7,4,2017,27.5,81.2,53.3,1008.8,18.4,0.5
NUSA TENGGARA BARAT,8,4,2017,27.4,86.5,48.4,1010.2,20.5,1.0
NUSA TENGGARA BARAT,9,4,2017,27.1,88.1,48.0,1010.6,13.0,0.6
NUSA TENGGARA BARAT,10,4,2017,27.4,85.9,40.4,1009.8,19.5,0.0
NUSA TENGGARA BARAT,11,4,2017,27.7,84.0,36.8,1009.4,16.6,15.0
