name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
papua tengah,6/20/2016,32.1,23.2,27.5,38.6,23.2,30.3,23.4,79.2,1.687,100,8.33,rain,0,0,23.8,14.8,176.6,1009.3,57.4,7.4,210.8,18.1,8,,2016-06-20T05:51:08,2016-06-20T17:34:17,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96837099999,remote,96797099999,96839099999"
papua tengah,6/21/2016,32.1,23.5,27.7,38,23.5,30.8,23.6,79,2.503,100,4.17,rain,0,0,20.5,18.4,0.3,1009.4,56.5,7.3,214.5,18.5,8,,2016-06-21T05:51:21,2016-06-21T17:34:30,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96837099999,remote,96797099999,96839099999"
papua tengah,6/22/2016,31.1,24,28,37.6,24,31,24,79.7,12.185,100,4.17,rain,0,0,21.6,14.8,341.2,1010.5,75.4,6.8,200.5,17.2,8,,2016-06-22T05:51:34,2016-06-22T17:34:43,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96837099999,remote,96797099999,96839099999"
papua tengah,6/23/2016,32.1,23.8,27.7,36.9,23.8,30.1,23.4,78.7,20.92,100,12.5,rain,0,0,23,16.6,126.3,1010.5,63.4,6.8,193.6,16.7,8,,2016-06-23T05:51:46,2016-06-23T17:34:56,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96837099999,remote,96797099999,96839099999"
papua tengah,6/24/2016,33.1,23.4,28.4,37.2,23.4,31.2,23.1,74.7,3.755,100,4.17,rain,0,0,21.2,14.8,77.1,1010,53.2,7.4,194.8,16.7,7,,2016-06-24T05:51:58,2016-06-24T17:35:10,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96837099999,remote,96797099999,96839099999"
papua tengah,6/25/2016,32.1,23.8,28.4,38,23.8,31.9,24.1,78.7,1.136,100,4.17,rain,0,0,24.8,18.4,18.1,1010.9,59.8,7.2,174.8,15,7,,2016-06-25T05:52:10,2016-06-25T17:35:24,0.67,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"96837099999,remote,96797099999,96839099999"
papua tengah,6/26/2016,33.1,23.5,28.7,37.5,23.5,31.5,23.1,73.1,0.2,100,8.33,rain,0,0,22.3,19,101.9,1010.7,50.4,7.4,209.8,18.1,8,,2016-06-26T05:52:22,2016-06-26T17:35:37,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96837099999,remote,96797099999,96839099999"
papua tengah,6/27/2016,31.8,23.1,26.8,37.9,23.1,28.4,23.1,81.1,4.381,100,8.33,rain,0,0,27.4,14.8,252.9,1010.3,64.6,6.9,180.2,15.6,7,,2016-06-27T05:52:33,2016-06-27T17:35:51,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96837099999,remote,96797099999,96839099999"
papua tengah,6/28/2016,31.1,23.5,27.4,36.7,23.5,29.8,23.4,79.7,0.9,100,20.83,rain,0,0,20.9,25.9,119.2,1010,65.9,7.4,139.3,12,7,,2016-06-28T05:52:44,2016-06-28T17:36:05,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96837099999,remote,96797099999,96839099999"
papua tengah,6/29/2016,32.1,24.4,28.2,38,24.4,31.3,23.5,76.4,0.9,100,12.5,rain,0,0,19.4,14.8,99.3,1010.6,67.5,7.7,143,12.4,6,,2016-06-29T05:52:54,2016-06-29T17:36:19,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96837099999,remote,96797099999,96839099999"
papua tengah,6/30/2016,33.1,24.1,28.5,39.4,24.1,32.6,24.2,78.2,2.016,100,4.17,rain,0,0,27.7,15.5,62,1010.9,60.2,7.5,166.6,14.3,7,,2016-06-30T05:53:04,2016-06-30T17:36:33,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96837099999,remote,96797099999,96839099999"
papua tengah,7/1/2016,32.1,24.4,28.3,38,24.4,31.4,23.5,75.8,3.628,100,8.33,rain,0,0,18.7,16.6,30.6,1011.2,43.6,7.6,216.7,18.7,7,,2016-07-01T05:53:14,2016-07-01T17:36:47,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96837099999,remote,96797099999,96839099999"
papua tengah,7/2/2016,32.1,24,28.5,39.3,24,32.2,23.9,76.9,34.896,100,16.67,rain,0,0,20.5,18.4,87.8,1011.6,51.5,7.5,213.9,18.5,7,,2016-07-02T05:53:23,2016-07-02T17:37:01,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96837099999,remote,96797099999,96839099999"
papua tengah,7/3/2016,32.1,23.6,27.6,39.3,23.6,30.5,23.8,80.5,49.181,100,12.5,rain,0,0,20.5,14.8,72.4,1011.5,57.5,7.4,193.2,16.6,7,,2016-07-03T05:53:31,2016-07-03T17:37:14,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96837099999,remote,96797099999,96839099999"
papua tengah,7/4/2016,33.1,24.5,28.7,38.2,24.5,31.9,23.4,74,4.838,100,8.33,rain,0,0,25.6,20.5,107.9,1010.5,42.8,8.4,213.9,18.6,7,,2016-07-04T05:53:39,2016-07-04T17:37:28,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96837099999,remote,96797099999,96839099999"
papua tengah,7/5/2016,33.1,24.9,28.9,38.2,24.9,32.4,23.6,74.3,4.435,100,4.17,rain,0,0,22,18.4,112.1,1010.2,42.9,7.4,225.3,19.6,8,,2016-07-05T05:53:47,2016-07-05T17:37:42,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96837099999,remote,96797099999,96839099999"
papua tengah,7/6/2016,33.1,23.7,28.4,36.9,23.7,30.9,22.8,72.8,0,0,0,,0,0,22.3,20.5,105.1,1010,36.6,7.7,226,19.6,8,,2016-07-06T05:53:54,2016-07-06T17:37:55,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96837099999,remote,96797099999,96839099999"
papua tengah,7/7/2016,33.1,23.8,28.6,37.1,23.8,31,22.5,71.2,0.403,100,4.17,rain,0,0,25.6,22.3,109.8,1010.4,49.4,7.8,190.4,16.4,7,,2016-07-07T05:54:00,2016-07-07T17:38:08,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96837099999,remote,96797099999,96839099999"
papua tengah,7/8/2016,34.1,24.4,28.4,36.6,24.4,30.6,22.6,72.5,0,0,0,,0,0,20.2,13,106.9,1010.5,40.8,7.6,234.6,20.1,8,,2016-07-08T05:54:06,2016-07-08T17:38:21,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96837099999,remote,96797099999,96839099999"
papua tengah,7/9/2016,32.1,24.3,28.5,37.1,24.3,31.7,23.4,74.6,0.2,100,4.17,rain,0,0,20.5,20.5,111.6,1010.6,53.9,7.5,197.7,17.1,7,,2016-07-09T05:54:11,2016-07-09T17:38:34,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96837099999,remote,96797099999,96839099999"
papua tengah,7/10/2016,34.1,24,28.6,38.4,24,31.9,23.6,75.9,5.633,100,4.17,rain,0,0,18,20.5,85.3,1009.5,49.1,7.5,213.9,18.7,7,,2016-07-10T05:54:15,2016-07-10T17:38:47,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96837099999,remote,96797099999,96839099999"
papua tengah,7/11/2016,33.1,24.1,28.2,38.9,24.1,31.2,23.7,77.6,14.562,100,8.33,rain,0,0,20.9,17.5,67.7,1010.4,64.4,7.7,177,15,7,,2016-07-11T05:54:19,2016-07-11T17:38:59,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96837099999,remote,96797099999,96839099999"
papua tengah,7/12/2016,32.1,24.4,27.8,36.9,24.4,30.7,23.7,79.1,1.612,100,8.33,rain,0,0,23,14.8,121.8,1010.6,71,7.4,133.4,11.6,6,,2016-07-12T05:54:22,2016-07-12T17:39:12,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96837099999,remote,96797099999,96839099999"
papua tengah,7/13/2016,32.1,23.7,28.2,39.3,23.7,31.6,23.9,78.2,0.1,100,4.17,rain,0,0,23.8,17.8,79.7,1009.5,60.1,7.2,0,0,0,,2016-07-13T05:54:25,2016-07-13T17:39:23,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96837099999,remote,96797099999,96839099999"
papua tengah,7/14/2016,33.1,26.4,29.9,40.7,26.4,34.3,23.7,70.2,1.613,100,4.17,rain,0,0,25.2,20.5,100.5,1009,44.9,7.6,254.7,18.2,8,,2016-07-14T05:54:27,2016-07-14T17:39:35,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"968,370,999,999,679,000,000,000,000,000,000"
papua tengah,7/15/2016,32.1,24.6,28.4,38.4,24.6,32.1,24.1,78.1,5.63,100,4.17,rain,0,0,25.2,18.4,88.5,1009.4,58.7,7.4,201.4,17.3,7,,2016-07-15T05:54:28,2016-07-15T17:39:46,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96837099999,remote,96797099999,96839099999"
papua tengah,7/16/2016,32.1,24.7,28.3,39.3,24.7,31.6,24,78.3,4.323,100,8.33,rain,0,0,20.9,16,68.6,1010.4,59.3,7.1,184.9,15.8,6,,2016-07-16T05:54:28,2016-07-16T17:39:57,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96837099999,remote,96797099999,96839099999"
papua tengah,7/17/2016,32.1,23.9,27.9,38,23.9,30.8,23.8,78.8,2.823,100,8.33,rain,0,0,22,16.6,106.4,1010.8,67.7,7,157.2,13.6,6,,2016-07-17T05:54:28,2016-07-17T17:40:08,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96837099999,remote,96797099999,96839099999"
papua tengah,7/18/2016,32.1,23.4,27.8,38,23.4,30.9,23.7,79.3,0.91,100,8.33,rain,0,0,23,18.4,69.3,1009.9,64.8,7.7,172,14.8,7,,2016-07-18T05:54:27,2016-07-18T17:40:18,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96837099999,remote,96797099999,96839099999"
papua tengah,7/19/2016,33.1,23.4,28,37,23.4,30.6,23.1,75.9,0.6,100,16.67,rain,0,0,20.2,14.8,84,1009,58.2,7,200.2,17.3,7,,2016-07-19T05:54:25,2016-07-19T17:40:28,0.48,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"96837099999,remote,96797099999,96839099999"
papua tengah,7/20/2016,28.1,23.4,25.9,32,23.4,27,23.5,86.9,9.983,100,16.67,rain,0,0,22.3,20.5,88.8,1009.9,69.3,6.6,103.6,8.9,5,,2016-07-20T05:54:23,2016-07-20T17:40:38,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96837099999,remote,96797099999,96839099999"
papua tengah,7/21/2016,32.1,23.2,27.3,36.9,23.2,29.8,23,78.2,0.2,100,8.33,rain,0,0,22.7,20.5,89.7,1010.2,65.2,8,115,9.8,6,,2016-07-21T05:54:20,2016-07-21T17:40:47,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96837099999,remote,96797099999,96839099999"
papua tengah,7/22/2016,32.1,23.3,27.3,38,23.3,29.9,23.7,81.5,5.778,100,12.5,rain,0,0,26.6,14.8,83.6,1010.6,65.1,7.6,182.6,15.9,8,,2016-07-22T05:54:16,2016-07-22T17:40:56,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96837099999,remote,96797099999,96839099999"
papua tengah,7/23/2016,32.1,23.5,27.4,38.2,23.5,29.8,23.2,78.8,2.3,100,12.5,rain,0,0,23,20.5,69.3,1010.2,57,7.4,221.6,19.2,8,,2016-07-23T05:54:11,2016-07-23T17:41:04,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96837099999,remote,96797099999,96839099999"
papua tengah,7/24/2016,33.1,23.3,28.3,37,23.3,31.4,23.2,75.1,0.2,100,8.33,rain,0,0,20.9,20.5,81.5,1009.6,45.4,7.6,228.4,19.8,8,,2016-07-24T05:54:06,2016-07-24T17:41:12,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96837099999,remote,96797099999,96839099999"
papua tengah,7/25/2016,33.1,23.2,28.2,37.1,23.2,30.6,22.6,73.3,0.939,100,4.17,rain,0,0,27,16.6,195.9,1010.2,52.8,7.1,231.1,20.1,8,,2016-07-25T05:54:00,2016-07-25T17:41:19,0.69,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"96837099999,remote,96797099999,96839099999"
papua tengah,7/26/2016,33.1,23.3,27.7,36.3,23.3,29.1,21.4,70.4,0.085,100,4.17,rain,0,0,25.6,16.6,116.3,1010.5,53.5,7.4,225.6,19.6,8,,2016-07-26T05:53:53,2016-07-26T17:41:26,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96837099999,remote,96797099999,96839099999"
papua tengah,7/27/2016,33.1,22.4,28.1,38,22.4,30.4,22,70.9,0,0,0,,0,0,19.8,20.5,101.7,1010.1,42.9,7.5,219,19,7,,2016-07-27T05:53:45,2016-07-27T17:41:33,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96837099999,remote,96797099999,96839099999"
papua tengah,7/28/2016,33.1,24.2,28.8,37.3,24.2,31.9,23.1,72.3,6.048,100,8.33,rain,0,0,23,25.9,111.7,1010.2,44.1,7.2,198.3,17.2,7,,2016-07-28T05:53:37,2016-07-28T17:41:39,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96837099999,remote,96797099999,96839099999"
papua tengah,7/29/2016,34.1,23.9,28.8,37.8,23.9,31.7,22.8,71.6,4.435,100,8.33,rain,0,0,22.7,22.3,114,1009.7,45.5,6.9,214.8,18.5,8,,2016-07-29T05:53:28,2016-07-29T17:41:45,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96837099999,remote,96797099999,96839099999"
papua tengah,7/30/2016,34.1,23.5,28.3,36.1,23.5,30,21.7,69.8,0.1,100,4.17,rain,0,0,23,20.5,124.1,1009.9,37.2,7.4,219,18.9,7,,2016-07-30T05:53:18,2016-07-30T17:41:50,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96837099999,remote,96797099999,96839099999"
papua tengah,7/31/2016,33.1,22.9,27.6,37.1,22.9,30.1,22.4,74.4,0.4,100,8.33,rain,0,0,24.1,16.6,106.5,1010.2,56.2,7,216.4,18.8,8,,2016-07-31T05:53:07,2016-07-31T17:41:55,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96837099999,remote,96797099999,96839099999"
papua tengah,8/1/2016,32.3,23.3,28.1,37.1,23.3,30.3,22.5,73.3,0.6,100,20.83,rain,0,0,25.6,17,306.6,1010,55.2,7.2,215.6,18.7,8,,2016-08-01T05:52:56,2016-08-01T17:41:59,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96837099999,remote,96797099999,96839099999"
papua tengah,8/2/2016,33.1,22.1,27.2,34.8,22.1,28.1,20.1,66.9,0.2,100,8.33,rain,0,0,26.6,18.4,259.7,1009,51.2,7.9,231.7,20,8,,2016-08-02T05:52:44,2016-08-02T17:42:03,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96837099999,remote,96797099999,96839099999"
papua tengah,8/3/2016,33.1,21.8,27.4,36.2,21.8,28.7,20.6,68.2,0.2,100,8.33,rain,0,0,23,22.3,125.2,1009.4,48.1,7.7,226.4,19.6,8,,2016-08-03T05:52:31,2016-08-03T17:42:06,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96837099999,remote,96797099999,96839099999"
papua tengah,8/4/2016,33.1,22.7,28,37.1,22.7,30.1,22,71.6,0,0,0,,0,0,21.2,16.6,69.4,1010.1,45.1,7.5,240.3,20.6,9,,2016-08-04T05:52:18,2016-08-04T17:42:09,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96837099999,remote,96797099999,96839099999"
papua tengah,8/5/2016,32.1,23.1,27.9,37.9,23.1,30.6,23.1,75.8,0,0,0,,0,0,22,20.5,39.8,1011,46.4,7.6,222.7,19.3,8,,2016-08-05T05:52:03,2016-08-05T17:42:11,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96837099999,remote,96797099999,96839099999"
papua tengah,8/6/2016,31.3,23.6,26.5,37.4,23.6,28.1,22.9,81.1,0.3,100,12.5,rain,0,0,20.9,13.7,3.7,1011.6,75.2,8.1,220.8,19.1,8,,2016-08-06T05:51:48,2016-08-06T17:42:13,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96837099999,remote,96797099999,96839099999"
papua tengah,8/7/2016,31.5,23.7,26.5,37.3,23.7,28,23.2,82.5,0.9,100,33.33,rain,0,0,19.8,13.9,10.4,1011.8,74.5,7.7,204,17.6,7,,2016-08-07T05:51:32,2016-08-07T17:42:14,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96837099999,remote,96797099999,96839099999"
papua tengah,8/8/2016,31.4,23.9,26.4,37.1,23.9,28.2,23.6,84.7,8.642,100,12.5,rain,0,0,22,14.2,79.7,1012.1,73.7,8.1,195.3,16.8,7,,2016-08-08T05:51:16,2016-08-08T17:42:15,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96837099999,remote,96797099999,96839099999"
papua tengah,8/9/2016,32.1,24.5,27,38.1,24.5,29,23.3,80.8,1.613,100,4.17,rain,0,0,27.7,17.5,75.7,1011.6,53.8,8.4,221.2,19.2,8,,2016-08-09T05:50:59,2016-08-09T17:42:16,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96837099999,remote,96797099999,96839099999"
papua tengah,8/10/2016,35.1,23.8,27.9,38,23.8,30.7,23.1,76.2,0.7,100,25,rain,0,0,24.8,18.4,87.4,1011.3,54.1,7.4,243.3,20.9,9,,2016-08-10T05:50:41,2016-08-10T17:42:16,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96837099999,remote,96797099999,96839099999"
papua tengah,8/11/2016,32.9,23,26.5,36,23,27.8,21.9,77.1,1.5,100,29.17,rain,0,0,22.3,14.7,195.4,1012.4,55.5,8.1,251.2,21.6,9,,2016-08-11T05:50:23,2016-08-11T17:42:15,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96837099999,remote,96797099999,96839099999"
papua tengah,8/12/2016,31.8,23.1,26.2,37.7,23.1,27.6,22.8,82.2,25.94,100,4.17,rain,0,0,23,14,298.7,1012,66.7,10.1,212.5,18.4,8,,2016-08-12T05:50:04,2016-08-12T17:42:14,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96837099999,remote,96797099999,96839099999"
papua tengah,8/13/2016,30.4,23.6,25.6,35.1,23.6,26.5,23,85.8,23,100,54.17,rain,0,0,23.4,12,169.6,1011.5,87.8,8,183.5,15.9,7,,2016-08-13T05:49:44,2016-08-13T17:42:13,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96837099999,remote,96797099999,96839099999"
papua tengah,8/14/2016,31.3,22.5,25.4,35.3,22.5,26.1,22.1,83,12.9,100,58.33,rain,0,0,22.3,15.8,145.8,1011,77.6,8.3,164.8,14.1,7,,2016-08-14T05:49:23,2016-08-14T17:42:11,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96837099999,remote,96797099999,96839099999"
papua tengah,8/15/2016,31.7,22.5,25.9,36.1,22.5,26.8,22.3,80.9,0.242,100,4.17,rain,0,0,22.3,14.8,113,1011,73.2,8.1,188.9,16.3,7,,2016-08-15T05:49:02,2016-08-15T17:42:09,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96837099999,remote,96797099999,96839099999"
papua tengah,8/16/2016,31.6,23.6,26.3,36.4,23.6,27.9,22.6,80.7,4,100,25,rain,0,0,26.6,15.8,91.2,1011,88.7,7.9,215.5,18.6,8,,2016-08-16T05:48:41,2016-08-16T17:42:06,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96837099999,remote,96797099999,96839099999"
papua tengah,8/17/2016,32.5,23.6,26.5,36.9,23.6,28.4,23.2,82.6,6.871,100,4.17,rain,0,0,24.1,15.3,87.4,1010.8,64.1,8.2,229.6,19.9,8,,2016-08-17T05:48:18,2016-08-17T17:42:03,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96837099999,remote,96797099999,96839099999"
papua tengah,8/18/2016,32.6,22.7,26.3,37.6,22.7,27.7,22.9,82.9,0.313,100,4.17,rain,0,0,27,11.4,259.9,1010,61.8,8.1,226.8,19.7,8,,2016-08-18T05:47:55,2016-08-18T17:41:59,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96837099999,remote,96797099999,96839099999"
papua tengah,8/19/2016,32.3,22.3,26.1,35.4,22.3,26.9,21.2,75.9,0.2,100,8.33,rain,0,0,27.7,14.1,211.2,1009.8,43.1,8.6,249,21.7,8,,2016-08-19T05:47:32,2016-08-19T17:41:55,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96837099999,remote,96797099999,96839099999"
papua tengah,8/20/2016,33.1,21,25.7,36.1,21,26.6,21,76.5,0.1,100,4.17,rain,0,0,24.5,17.8,154.1,1010.1,42.5,8.5,264.1,22.8,9,,2016-08-20T05:47:08,2016-08-20T17:41:51,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96837099999,remote,96797099999,96839099999"
papua tengah,8/21/2016,31.9,22.2,25.8,36.6,22.2,26.7,21.3,77.3,0.5,100,16.67,rain,0,0,28.1,13.2,175,1010.2,70.8,8.2,259,22.5,9,,2016-08-21T05:46:43,2016-08-21T17:41:46,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96837099999,remote,96797099999,96839099999"
papua tengah,8/22/2016,32.6,22.3,25.7,36.1,22.3,26.4,21.3,77.4,1.9,100,54.17,rain,0,0,24.8,11.5,231.5,1010,84.3,8,219.6,19.2,7,,2016-08-22T05:46:18,2016-08-22T17:41:41,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96837099999,remote,96797099999,96839099999"
papua tengah,8/23/2016,32.5,22,25.8,35.7,22,26.7,21.2,77.1,0.6,100,16.67,rain,0,0,26.3,14.2,227.4,1008.9,74.8,8.3,261.9,22.6,9,,2016-08-23T05:45:53,2016-08-23T17:41:35,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96837099999,remote,96797099999,96839099999"
papua tengah,8/24/2016,31.9,21.8,25.5,36,21.8,26.3,21.6,79.7,3.129,100,4.17,rain,0,0,25.2,14.8,309.3,1008.9,79.1,8,243.4,21.1,9,,2016-08-24T05:45:27,2016-08-24T17:41:30,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96837099999,remote,96797099999,96839099999"
papua tengah,8/25/2016,30.2,22.1,25.6,33.9,22.1,26.3,22,81.4,4.804,100,4.17,rain,0,0,22,10.4,43.9,1010.2,77.9,7.9,250.9,21.6,9,,2016-08-25T05:45:00,2016-08-25T17:41:23,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96837099999,remote,96797099999,96839099999"
papua tengah,8/26/2016,31.7,23,26.3,37.6,23,27.8,22.8,81.3,1.8,100,37.5,rain,0,0,25.9,15.3,43.3,1011.1,80.5,8.3,229,19.7,8,,2016-08-26T05:44:33,2016-08-26T17:41:17,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96837099999,remote,96797099999,96839099999"
papua tengah,8/27/2016,32,24.1,26.9,39.4,24.1,29.2,23.4,81.6,6.278,100,12.5,rain,0,0,28.8,17.1,74.6,1011.7,61,7.9,228.8,19.8,8,,2016-08-27T05:44:05,2016-08-27T17:41:10,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96837099999,remote,96797099999,96839099999"
papua tengah,8/28/2016,32.6,24,26.7,39.5,24,28.5,23.2,81.8,17.564,100,12.5,rain,0,0,28.1,13.7,87.9,1011.8,80.5,7.4,207.5,18.2,8,,2016-08-28T05:43:37,2016-08-28T17:41:03,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96837099999,remote,96797099999,96839099999"
papua tengah,8/29/2016,32.3,23.8,26.5,38.4,23.8,28.4,23.4,83.3,9.681,100,4.17,rain,0,0,23.8,18.9,83.5,1011.3,86.8,8.1,194.6,16.8,7,,2016-08-29T05:43:09,2016-08-29T17:40:55,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96837099999,remote,96797099999,96839099999"
papua tengah,8/30/2016,32.1,23.5,26.6,38.1,23.5,28.3,23.3,82.8,3.225,100,4.17,rain,0,0,25.6,16.3,91.6,1011.5,67.6,8.3,237.4,20.5,9,,2016-08-30T05:42:40,2016-08-30T17:40:47,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96837099999,remote,96797099999,96839099999"
papua tengah,8/31/2016,32.6,24.1,27,38.4,24.1,29.1,23.1,80.1,0.564,100,8.33,rain,0,0,24.8,14.9,95.8,1012.4,79.2,8.1,226.3,19.6,8,,2016-08-31T05:42:11,2016-08-31T17:40:39,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96837099999,remote,96797099999,96839099999"
papua tengah,9/1/2016,32.6,23.5,26.9,38.4,23.5,29,23.2,81.1,0.142,100,4.17,rain,0,0,23,15.8,317.7,1011.7,83.8,8.1,228.5,19.6,8,,2016-09-01T05:41:42,2016-09-01T17:40:31,0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96837099999,remote,96797099999,96839099999"
papua tengah,9/2/2016,32,23.6,26.5,37.8,23.6,28.2,23.4,83.8,15.888,100,8.33,rain,0,0,26.3,13.8,308,1011.1,75.9,8,242.2,20.8,9,,2016-09-02T05:41:12,2016-09-02T17:40:23,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96837099999,remote,96797099999,96839099999"
papua tengah,9/3/2016,32,23.1,26.5,38.5,23.1,28.3,23.2,83,7.806,100,8.33,rain,0,0,21.6,13.4,18,1011,55.2,7.5,249.7,21.6,9,,2016-09-03T05:40:42,2016-09-03T17:40:14,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96837099999,remote,96797099999,96839099999"
