name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Maluku,3/22/2017,31,24,27.1,37.8,24,29.5,24.1,84.3,1,100,4.17,rain,0,0,25.9,24.1,259,1009.8,57.5,9.8,200,17.3,7,,2017-03-22T06:30:56,2017-03-22T18:37:16,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"WAPP,97724099999,remote"
Maluku,3/23/2017,31,23.9,27.7,36.6,23.9,30,22.9,76,0.2,100,4.17,rain,0,0,25.6,16.6,300.5,1010.4,57,10,247.9,21.4,9,,2017-03-23T06:30:44,2017-03-23T18:36:52,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"WAPP,97724099999,remote"
Maluku,3/24/2017,33,23.9,28.1,38.1,23.9,31,23.2,76,0,0,0,,0,0,26.3,22.3,300.4,1009.7,47.4,10,290.1,25.1,10,,2017-03-24T06:30:33,2017-03-24T18:36:28,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAPP,97724099999,remote"
Maluku,3/25/2017,33,23.8,28.1,39.3,23.8,31,23.3,76.8,2,100,4.17,rain,0,0,55.4,22,320.9,1009.2,60.1,9.6,201.4,17.3,8,,2017-03-25T06:30:20,2017-03-25T18:36:04,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"WAPP,97724099999,remote"
Maluku,3/26/2017,31.2,24,27.4,36.6,24,29.7,23.4,79.5,1.5,100,8.33,rain,0,0,39.6,30.2,341.4,1009.9,63.3,9.9,184.8,16,7,,2017-03-26T06:30:08,2017-03-26T18:35:40,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"WAPP,97724099999,remote"
Maluku,3/27/2017,36.2,26,28.5,41.9,26,31.5,22.9,72.5,0.6,100,8.33,rain,0,0,37.4,18.4,325.9,1010.5,65.4,10,230.3,19.7,8,,2017-03-27T06:29:56,2017-03-27T18:35:15,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"WAPP,97724099999,remote"
Maluku,3/28/2017,33,24.7,27.9,39.3,24.7,30.8,23.8,79.4,1.2,100,8.33,rain,0,0,29.2,14.8,313.1,1010.6,65,9.7,183,15.7,8,,2017-03-28T06:29:44,2017-03-28T18:34:51,0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"WAPP,97724099999,remote"
Maluku,3/29/2017,33,24,27.8,39.3,24,30.5,23.7,79.3,0,0,0,,0,0,32,18.7,311.1,1010.1,53.6,10,258.6,22.4,9,,2017-03-29T06:29:32,2017-03-29T18:34:27,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAPP,97724099999,remote"
Maluku,3/30/2017,31,24.2,27.2,37.8,24.2,29.5,23.9,83.2,3,100,8.33,rain,0,0,33.5,19.4,320.9,1010.9,63.5,9.9,206.4,17.8,8,,2017-03-30T06:29:20,2017-03-30T18:34:03,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"WAPP,97724099999,remote"
Maluku,3/31/2017,32.4,24,27.3,37.9,24,28.9,23.4,81.1,3.2,100,8.33,rain,0,0,38.5,24.1,276.8,1009.9,59.4,9.8,210.7,18.2,8,,2017-03-31T06:29:08,2017-03-31T18:33:39,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"WAPP,97724099999,remote"
Maluku,4/1/2017,30,24.4,27.3,34.2,24.4,29.5,23.8,81.5,6,100,8.33,rain,0,0,37.8,24.1,272.9,1008.8,75.8,10,242,20.9,9,,2017-04-01T06:28:56,2017-04-01T18:33:16,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"WAPP,97724099999,remote"
Maluku,4/2/2017,27.6,24.7,26.6,31.1,24.7,28.4,23.9,85.4,14.5,100,16.67,rain,0,0,40,29.9,321.1,1009.7,98.6,9.1,207.4,17.7,8,,2017-04-02T06:28:45,2017-04-02T18:32:52,0.18,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"97724099999,remote"
Maluku,4/3/2017,30.1,24.4,27.6,37.5,24.4,31,24.5,83.8,2,100,4.17,rain,0,0,34.6,18.7,315.4,1009.3,69.9,10,229,19.8,8,,2017-04-03T06:28:33,2017-04-03T18:32:29,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"WAPP,97724099999,remote"
Maluku,4/4/2017,30.1,24,26.9,36.6,24,29.5,24.3,86.1,6,100,4.17,rain,0,0,28.8,14.9,279.4,1009.3,52.4,9.8,227.7,19.6,8,,2017-04-04T06:28:21,2017-04-04T18:32:05,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"WAPP,97724099999,remote"
Maluku,4/5/2017,29,23.9,26.1,34.5,23.9,27.7,24,89.2,6,100,8.33,rain,0,0,38.9,28.1,280.6,1008.4,60.3,9.5,198,17.1,7,,2017-04-05T06:28:10,2017-04-05T18:31:42,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"WAPP,97724099999,remote"
Maluku,4/6/2017,29,23,26.1,34.5,23,27.5,23.9,88.3,31.6,100,12.5,rain,0,0,36,19.8,258.8,1008.6,58.3,9.2,172.3,14.9,6,,2017-04-06T06:27:59,2017-04-06T18:31:19,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"WAPP,97724099999,remote"
Maluku,4/7/2017,30,23.6,26.9,37.5,23.6,29.6,24.1,85,10,100,4.17,rain,0,0,27.7,87.8,292.6,1009.2,58.9,10,221,19.1,7,,2017-04-07T06:27:48,2017-04-07T18:30:57,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"WAPP,97724099999,remote"
Maluku,4/8/2017,31,24.9,27.8,39.1,24.9,31.4,24.6,83.8,0.3,100,4.17,rain,0,0,22.3,17.9,247.9,1009.2,53.1,10.1,209.4,17.9,8,,2017-04-08T06:27:37,2017-04-08T18:30:34,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"WAPP,97724099999,remote"
Maluku,4/9/2017,31,25,27.4,39.1,25,29.8,24.1,82.8,0.7,100,8.33,rain,0,0,27,22.3,280.2,1008.7,57.7,9.9,231.6,19.8,8,,2017-04-09T06:27:26,2017-04-09T18:30:12,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"WAPP,97724099999,remote"
Maluku,4/10/2017,32,23,27.4,38.7,23,30.1,23.4,79.8,0.2,100,8.33,rain,0,0,31.3,18.4,303.9,1007.7,50.9,9.9,252.9,21.9,9,,2017-04-10T06:27:16,2017-04-10T18:29:50,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"WAPP,97724099999,remote"
Maluku,4/11/2017,32,24.8,27.5,36.8,24.8,30,24,82.2,7.8,100,8.33,rain,0,0,40,25.6,323.9,1007.8,58.5,9.9,244.9,21.1,8,,2017-04-11T06:27:05,2017-04-11T18:29:29,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"WAPP,97724099999,remote"
Maluku,4/12/2017,33.1,23.8,27.4,40.6,23.8,30.2,24.4,85.1,2,100,4.17,rain,0,0,32.4,14.8,333.3,1008.2,51.6,9.9,242.7,21,8,,2017-04-12T06:26:55,2017-04-12T18:29:08,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"WAPP,97724099999"
Maluku,4/13/2017,31,24.8,27.5,37.8,24.8,30.5,24.4,83.9,1.9,100,8.33,rain,0,0,23.8,13,281.5,1009.7,75.1,9.8,246.9,21.3,8,,2017-04-13T06:26:46,2017-04-13T18:28:47,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"WAPP,97724099999,remote"
Maluku,4/14/2017,31.1,25.4,27.9,39.2,25.4,31.2,24.7,83.1,3.7,100,8.33,rain,0,0,20.2,14.8,329.9,1009.9,58.3,10.2,238.1,20.5,9,,2017-04-14T06:26:36,2017-04-14T18:28:26,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"WAPP,97724099999,remote"
Maluku,4/15/2017,31.2,25,28.2,38,25,31.7,24.5,81,0,0,0,,0,0,24.1,18.4,354.1,1009.5,55.4,10.3,239.2,20.6,8,,2017-04-15T06:26:27,2017-04-15T18:28:06,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAPP,97724099999,remote"
Maluku,4/16/2017,32,24.8,28.3,38,24.8,31.8,24.1,78.9,0.1,100,4.17,rain,0,0,22,15.1,303.2,1008.8,53.4,10,262.9,22.7,9,,2017-04-16T06:26:18,2017-04-16T18:27:47,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"WAPP,97724099999,remote"
Maluku,4/17/2017,31,25,27.7,37.8,25,30.6,24.4,82.8,0.8,100,8.33,rain,0,0,16.6,14.8,305.7,1009.1,51.6,9.7,217.4,18.8,8,,2017-04-17T06:26:10,2017-04-17T18:27:27,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"WAPP,97724099999,remote"
Maluku,4/18/2017,30,25,27.4,37.5,25,30.5,24.4,83.9,0.2,100,4.17,rain,0,0,17.6,10.4,298.2,1009.9,54.5,9.9,136.1,11.6,5,,2017-04-18T06:26:02,2017-04-18T18:27:08,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"WAPP,97724099999,remote"
Maluku,4/19/2017,31,24,27.6,37.8,24,30.4,24,81.7,0,0,0,,0,0,18,11.2,264.8,1010.2,56.4,10,168.9,14.6,6,,2017-04-19T06:25:54,2017-04-19T18:26:50,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAPP,97724099999,remote"
Maluku,4/20/2017,31,25,27.7,37.8,25,31,24.7,84,0,0,0,,0,0,20.9,13,245.5,1010.3,47,9.8,233.8,20.4,9,,2017-04-20T06:25:47,2017-04-20T18:26:32,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAPP,97724099999"
Maluku,4/21/2017,31.3,25,27.7,37.8,25,30.8,24.7,84.7,1.1,100,8.33,rain,0,0,20.2,12,306.7,1009.8,56.8,9.7,228.3,19.8,8,,2017-04-21T06:25:40,2017-04-21T18:26:14,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"WAPP,97724099999,remote"
Maluku,4/22/2017,31,25,27.6,37.8,25,30.5,24.3,82.6,1.3,100,12.5,rain,0,0,20.9,11.2,224.8,1009.4,65.5,9.9,201.3,17.3,7,,2017-04-22T06:25:33,2017-04-22T18:25:57,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"WAPP,97724099999,remote"
Maluku,4/23/2017,31,23,27.6,37.2,23,30.1,24,81.1,1.6,100,16.67,rain,0,0,20.9,14.8,124.7,1010,63.4,9.7,194.5,16.7,7,,2017-04-23T06:25:27,2017-04-23T18:25:41,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"WAPP,97724099999,remote"
Maluku,4/24/2017,29.7,23.2,26,34.1,23.2,27.5,23.2,85,16.8,100,12.5,rain,0,0,26.6,14.8,315.5,1009.9,68.6,9.5,201.6,17.5,8,,2017-04-24T06:25:21,2017-04-24T18:25:25,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"WAPP,97724099999,remote"
Maluku,4/25/2017,30,23.9,27,36.2,23.9,29.7,23.9,83.3,5,100,4.17,rain,0,0,22.7,14.8,276.9,1009.8,64.2,10,203.5,17.6,8,,2017-04-25T06:25:16,2017-04-25T18:25:09,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"WAPP,97724099999,remote"
Maluku,4/26/2017,28.2,25,26.7,32.7,25,28.6,24.1,86,18.9,100,16.67,rain,0,0,27.7,15.1,266.6,1009.4,67.2,9.6,165.6,14.2,7,,2017-04-26T06:25:11,2017-04-26T18:24:54,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"WAPP,97724099999,remote"
Maluku,4/27/2017,31.1,23.9,28,37.9,23.9,31.6,24.3,80.7,0.5,100,12.5,rain,0,0,18.7,14.8,221.9,1009.1,58.7,10.1,223.3,19.1,8,,2017-04-27T06:25:06,2017-04-27T18:24:40,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"WAPP,97724099999,remote"
Maluku,4/28/2017,31.5,24,27.3,39.1,24,29.9,24.2,83.8,0.1,100,4.17,rain,0,0,17.3,13,334.8,1010,42.2,9.8,246.1,21.4,8,,2017-04-28T06:25:02,2017-04-28T18:24:26,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"WAPP,97724099999,remote"
Maluku,4/29/2017,31,25,27.6,37.8,25,30.6,24.5,83.9,0.4,100,4.17,rain,0,0,25.6,14.8,345.8,1010,51.2,9.9,234.3,20.3,9,,2017-04-29T06:24:59,2017-04-29T18:24:12,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"WAPP,97724099999,remote"
Maluku,4/30/2017,30.1,25,26.9,36.4,25,29.2,24.4,86.5,6,100,8.33,rain,0,0,19.4,13,8.2,1010.8,60.9,9.5,191.2,16.5,6,,2017-04-30T06:24:55,2017-04-30T18:24:00,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"WAPP,97724099999,remote"
Maluku,5/1/2017,30,24.8,26.7,37.5,24.8,29,24.2,86.1,0,0,0,,0,0,19.4,13,320.3,1011.2,68.1,9.9,197,16.9,8,,2017-05-01T06:24:53,2017-05-01T18:23:47,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAPP,97724099999,remote"
Maluku,5/2/2017,32,24,27.7,40.7,24,30.5,23.7,79.5,0.2,100,4.17,rain,0,0,22.3,16.6,26.2,1010.5,59.8,10,234.2,20.3,9,,2017-05-02T06:24:51,2017-05-02T18:23:36,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"WAPP,97724099999,remote"
Maluku,5/3/2017,32,24.4,28.5,39.2,24.4,32.2,24.1,77.9,0,0,0,,0,0,27.7,14.8,206.2,1010.3,45.8,10,245.6,21.1,9,,2017-05-03T06:24:49,2017-05-03T18:23:25,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAPP,97724099999,remote"
Maluku,5/4/2017,31,24.8,27.2,36.6,24.8,29.2,23.7,81.8,7.5,100,16.67,rain,0,0,31,19.4,110.3,1010.9,54.1,9.9,243.6,21,9,,2017-05-04T06:24:48,2017-05-04T18:23:15,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"WAPP,97724099999,remote"
Maluku,5/5/2017,31,24,27,36.6,24,29,23.9,83.9,2,100,8.33,rain,0,0,33.1,20.9,96.8,1010.8,63.3,9.6,212.6,18.1,8,,2017-05-05T06:24:47,2017-05-05T18:23:05,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"WAPP,97724099999,remote"
Maluku,5/6/2017,30,24.9,26.8,35.1,24.9,28.7,24,85.3,2.3,100,16.67,rain,0,0,29.9,17.6,21.9,1011.1,76,9.9,170.2,14.6,7,,2017-05-06T06:24:47,2017-05-06T18:22:56,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"WAPP,97724099999,remote"
Maluku,5/7/2017,29,23.7,26.2,34.5,23.7,27.7,24,88,41,100,8.33,rain,0,0,29.9,14.8,177.1,1011.2,79.8,8.1,223.7,19.4,8,,2017-05-07T06:24:47,2017-05-07T18:22:47,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"WAPP,97724099999,remote"
Maluku,5/8/2017,29.4,24,26.2,34.7,24,27.7,24,88.1,13.3,100,20.83,rain,0,0,33.8,18.7,60,1009.8,66.8,9.4,181.1,15.6,7,,2017-05-08T06:24:48,2017-05-08T18:22:39,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"WAPP,97724099999,remote"
Maluku,5/9/2017,27,24,25.4,30.1,24,25.8,23.9,91.5,33,100,25,rain,0,0,36.4,21.2,110,1010,79.5,8.6,181.6,15.7,6,,2017-05-09T06:24:49,2017-05-09T18:22:32,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"WAPP,97724099999,remote"
Maluku,5/10/2017,30.5,24.8,26.3,40.2,24.8,27.8,24.7,91.5,24.2,100,20.83,rain,0,0,25.9,16.2,325.2,1009.8,61.9,9.5,132.2,11.4,5,,2017-05-10T06:24:51,2017-05-10T18:22:25,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"WAPP,97724099999,remote"
Maluku,5/11/2017,30.4,24.4,27.2,37.7,24.4,30,24.8,87.1,3.8,100,8.33,rain,0,0,26.6,14.2,117.2,1009.2,70.7,9.6,222.2,19.1,8,,2017-05-11T06:24:53,2017-05-11T18:22:19,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"WAPP,97724099999,remote"
Maluku,5/12/2017,27,24.8,25.9,30.6,24.8,26.5,24.8,93.7,75.7,100,25,rain,0,0,34.6,25.2,118.3,1009.3,72.9,7.4,182.4,15.9,7,,2017-05-12T06:24:56,2017-05-12T18:22:14,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"WAPP,97724099999,remote"
Maluku,5/13/2017,31,24.7,27.1,39.1,24.7,29.6,24.9,88.4,24,100,20.83,rain,0,0,38.2,24.1,114.6,1008.7,69.9,9.3,199.5,17.1,7,,2017-05-13T06:24:59,2017-05-13T18:22:09,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"WAPP,97724099999,remote"
Maluku,5/14/2017,28.6,25.9,26.9,34.5,25.9,29.1,25,89.7,23.2,100,20.83,rain,0,0,40,24.1,123.7,1008.7,85.3,8.7,144.4,12.5,5,,2017-05-14T06:25:03,2017-05-14T18:22:05,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"WAPP,97724099999,remote"
Maluku,5/15/2017,28,24.9,26.4,31.9,24.9,27.7,24.4,89,8,100,12.5,rain,0,0,37.4,22,93.8,1009.3,88.7,8.5,85.8,7.5,4,,2017-05-15T06:25:07,2017-05-15T18:22:02,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"WAPP,97724099999,remote"
Maluku,5/16/2017,31,24.2,26.9,36.6,24.2,29.1,24.4,86.7,0,0,0,,0,0,25.6,14.8,6.8,1008.4,57.6,9.9,141.6,12,5,,2017-05-16T06:25:12,2017-05-16T18:21:59,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WAPP,97724099999"
Maluku,5/17/2017,31,24.9,27.4,37.8,24.9,30.5,24.9,87,0.1,100,4.17,rain,0,0,28.8,18.4,17.9,1008.6,64.8,9.8,184.6,16,6,,2017-05-17T06:25:17,2017-05-17T18:21:57,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"WAPP,97724099999,remote"
Maluku,5/18/2017,30,25,26.9,36.6,25,29.5,25,89.6,17.3,100,12.5,rain,0,0,26.6,13,20.1,1009.6,82.7,9.3,195.3,16.8,7,,2017-05-18T06:25:23,2017-05-18T18:21:56,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"WAPP,97724099999,remote"
Maluku,5/19/2017,31,25,27.4,37.8,25,29.9,24.6,85.5,11,100,8.33,rain,0,0,29.9,15.5,141.8,1009.6,80.5,9.3,140.6,12.1,6,,2017-05-19T06:25:29,2017-05-19T18:21:55,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"WAPP,97724099999,remote"
Maluku,5/20/2017,30,24.2,27.2,36.2,24.2,30.1,24.3,84.3,3.3,100,8.33,rain,0,0,22,15.8,143,1008.1,76.5,9.8,175.2,15.2,6,,2017-05-20T06:25:36,2017-05-20T18:21:55,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"WAPP,97724099999,remote"
Maluku,5/21/2017,29.5,24.6,26,33.7,24.6,26.8,24,89.4,33,100,16.67,rain,0,0,24.8,17.3,44.3,1008.4,69.2,9.3,176.7,15.4,6,,2017-05-21T06:25:43,2017-05-21T18:21:55,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"WAPP,97724099999,remote"
Maluku,5/22/2017,30.7,24.8,26.8,38.5,24.8,29.1,24.4,87.2,5.5,100,12.5,rain,0,0,29.9,20.2,109.8,1009.7,72.2,9.6,223.9,19.2,8,,2017-05-22T06:25:50,2017-05-22T18:21:56,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"WAPP,97724099999,remote"
Maluku,5/23/2017,29,25,26.7,35.6,25,29.2,24.9,89.9,14.9,100,20.83,rain,0,0,23.4,18,290.4,1009.2,73.4,8.9,180.5,15.5,7,,2017-05-23T06:25:58,2017-05-23T18:21:58,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"WAPP,97724099999,remote"
Maluku,5/24/2017,31,24.2,27.1,37.8,24.2,30,24.8,87.6,23,100,20.83,rain,0,0,27,13,59.7,1009,84.6,8.4,156.4,13.6,6,,2017-05-24T06:26:07,2017-05-24T18:22:00,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"WAPP,97724099999,remote"
Maluku,5/25/2017,30,24,26.3,36.2,24,28.1,24.4,89.5,116,100,20.83,rain,0,0,35.6,22.3,130.9,1009.3,74.8,8,146.7,12.7,6,,2017-05-25T06:26:16,2017-05-25T18:22:03,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"WAPP,97724099999,remote"
Maluku,5/26/2017,30,24.2,26.1,37.5,24.2,27.3,24.5,91.4,53,100,16.67,rain,0,0,27,13,27.5,1009,74.7,8,149.9,13,7,,2017-05-26T06:26:25,2017-05-26T18:22:06,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"WAPP,97724099999,remote"
Maluku,5/27/2017,31,23.9,27.1,39.1,23.9,29.6,24.5,86.9,2.4,100,12.5,rain,0,0,26.6,16.6,41.6,1008.8,66.3,9.9,196,17,7,,2017-05-27T06:26:34,2017-05-27T18:22:10,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"WAPP,97724099999,remote"
Maluku,5/28/2017,30.2,24.8,26.3,36.6,24.8,27.6,24.8,91.8,51.1,100,25,rain,0,0,29.9,20.9,116.3,1008.7,85.3,7.9,194.1,16.6,7,,2017-05-28T06:26:44,2017-05-28T18:22:15,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"WAPP,97724099999,remote"
Maluku,5/29/2017,30,24,27.3,37.5,24,29.8,24.7,86.2,31,100,16.67,rain,0,0,37.1,27.4,127.8,1009,71.7,9.5,189.7,16.3,6,,2017-05-29T06:26:55,2017-05-29T18:22:20,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"WAPP,97724099999,remote"
Maluku,5/30/2017,28,25,26.2,32.7,25,26.8,24.7,91.8,73,100,29.17,rain,0,0,33.8,16.2,84.5,1010,85.9,8.1,157.7,13.6,6,,2017-05-30T06:27:05,2017-05-30T18:22:26,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"WAPP,97724099999,remote"
Maluku,5/31/2017,29,24.4,26,34.7,24.4,26.8,24.8,93,79,100,20.83,rain,0,0,38.9,19.1,118.2,1010.7,86.2,6.6,114.3,9.8,4,,2017-05-31T06:27:16,2017-05-31T18:22:32,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"WAPP,97724099999,remote"
Maluku,6/1/2017,28,25,26.3,32.7,25,27.6,24.8,91.5,30,100,29.17,rain,0,0,42.5,25.9,73.4,1010.2,86.7,7.5,137.8,11.8,5,,2017-06-01T06:27:28,2017-06-01T18:22:39,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"WAPP,97724099999,remote"
Maluku,6/2/2017,30.2,24.9,27,37.2,24.9,29.6,24.9,88.8,38,100,20.83,rain,0,0,33.5,20.9,150.8,1009.7,82.3,8.7,189.4,16.3,7,,2017-06-02T06:27:39,2017-06-02T18:22:46,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"WAPP,97724099999,remote"
Maluku,6/3/2017,29.8,25,26.7,36.1,25,28.5,24.8,89.5,16.5,100,16.67,rain,0,0,20.5,14,43.1,1010.1,72.8,9.3,147.2,12.9,6,,2017-06-03T06:27:51,2017-06-03T18:22:54,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"WAPP,97724099999,remote"
Maluku,6/4/2017,29,24,25.9,35.6,24,26.9,24.6,92.7,23.8,100,25,rain,0,0,22.7,10,300.5,1009.9,71.5,8.5,130.2,11.3,6,,2017-06-04T06:28:03,2017-06-04T18:23:02,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"WAPP,97724099999,remote"
Maluku,6/5/2017,30,23.6,26.6,35.1,23.6,28.9,24.1,87,11,100,8.33,rain,0,0,24.5,11.2,278.1,1010.3,76.2,9.5,116.5,10,4,,2017-06-05T06:28:15,2017-06-05T18:23:10,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"WAPP,97724099999,remote"
Maluku,6/6/2017,31,24.7,27.3,37.8,24.7,30.1,24.4,84.8,0.2,100,4.17,rain,0,0,31.7,14.4,195.4,1011,72.2,10,206.6,17.7,8,,2017-06-06T06:28:28,2017-06-06T18:23:19,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"WAPP,97724099999,remote"
Maluku,6/7/2017,30,24.8,26.5,36.2,24.8,28.5,24.5,89.3,8.5,100,29.17,rain,0,0,26.6,13,17.5,1010.8,78.5,9.6,141,12.2,5,,2017-06-07T06:28:41,2017-06-07T18:23:29,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"WAPP,97724099999"
Maluku,6/8/2017,28,23.9,25.4,32.7,23.9,25.7,24.4,94.8,119,100,29.17,rain,0,0,36.4,21.2,32.3,1010.6,84,6.3,151.2,13.1,6,,2017-06-08T06:28:54,2017-06-08T18:23:39,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"WAPP,97724099999,remote"
Maluku,6/9/2017,26.7,23.9,24.6,26.7,23.9,24.6,24.3,98,159,100,33.33,rain,0,0,41.8,26.3,43.4,1010.7,91.3,3.4,178.1,15.5,6,,2017-06-09T06:29:07,2017-06-09T18:23:49,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"WAPP,97724099999,remote"
