name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
jambi,12/29/2014,29.4,23,25.7,33.5,23,27.1,23.6,89.1,1,100,37.5,rain,,,,6.8,338,,88.4,,223.5,19.2,8,,2014-12-29T06:01:03,2014-12-29T18:13:52,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
jambi,12/30/2014,29,22.6,25.7,33.3,22.6,27.1,23.8,90,3.3,100,62.5,rain,,,,8.3,331,,77.2,,211.4,18.2,7,,2014-12-30T06:01:33,2014-12-30T18:14:21,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
jambi,12/31/2014,27.2,23.5,25.1,30.7,23.5,25.8,24.2,94.9,11.7,100,100,rain,,,,6.5,328.4,,84,,104.3,9.1,3,,2014-12-31T06:02:02,2014-12-31T18:14:49,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Jambi,1/1/2015,81.8,72.6,76.1,88,72.6,76.5,73.7,92.8,0.67,100,16.67,rain,0,0,19.5,10.3,339.4,1011.4,86.7,4.3,145.6,12.5,5,,2015-01-01T06:02:32,2015-01-01T18:15:17,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,96195099999"
Jambi,1/2/2015,83,71.7,77.2,89.8,71.7,79.1,73.8,90.1,0.008,100,8.33,rain,0,0,19.2,8.1,336.8,1011.6,76.2,4.3,188.7,16.3,7,,2015-01-02T06:03:01,2015-01-02T18:15:44,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"remote,96195099999"
Jambi,1/3/2015,86.3,72.1,78.3,94.9,72.1,80.8,74.1,87.6,0,0,0,,0,0,20.4,9.2,316.3,1011,77.4,4.4,228.9,19.7,8,,2015-01-03T06:03:29,2015-01-03T18:16:11,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,96195099999"
Jambi,1/4/2015,88.1,73.8,78.7,96.9,73.8,80.8,74.6,88,0.464,100,8.33,rain,0,0,20.4,13.9,308.2,1009.7,84.8,4.4,143.5,12.3,5,,2015-01-04T06:03:58,2015-01-04T18:16:38,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"remote,96195099999"
Jambi,1/5/2015,91.5,73.1,79.8,99,73.1,83.3,74.8,86.1,0.052,100,20.83,rain,0,0,19,9.2,309.7,1008.9,76.3,4.5,195.2,16.7,7,,2015-01-05T06:04:26,2015-01-05T18:17:04,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"remote,96195099999"
Jambi,1/6/2015,86.1,73.8,79.5,95,73.8,83,75.9,89.4,0.008,100,8.33,rain,0,0,16.8,8.1,334.1,1008.8,79.8,4.2,151.4,13,6,,2015-01-06T06:04:54,2015-01-06T18:17:29,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"remote,96195099999"
Jambi,1/7/2015,89.3,74.2,79.3,98.5,74.2,82.8,75.4,88.7,0.039,100,4.17,rain,0,0,19.2,9.2,329.3,1009.1,81.4,5,156.2,13.4,6,,2015-01-07T06:05:21,2015-01-07T18:17:54,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"remote,96195099999"
Jambi,1/8/2015,85.4,73.8,78.6,93.2,73.8,80.6,75,89.3,0.032,100,25,rain,0,0,17.7,8.1,300.7,1010.6,88.8,4.2,117.4,9.9,4,,2015-01-08T06:05:48,2015-01-08T18:18:19,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,96195099999"
Jambi,1/9/2015,86.3,72.9,78.6,92.9,72.9,80.8,74,86.9,0.072,100,41.67,rain,0,0,21.9,11.4,318.7,1011.1,84.9,4.6,165.1,14.4,6,,2015-01-09T06:06:15,2015-01-09T18:18:43,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,96195099999"
Jambi,1/10/2015,88.4,72.9,79.8,95.2,72.9,83.2,74.6,85.4,0.12,100,45.83,rain,0,0,20.1,8.1,321.2,1010,76.5,5,245.3,21.1,8,,2015-01-10T06:06:41,2015-01-10T18:19:06,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,96195099999"
Jambi,1/11/2015,88.1,74.4,79.9,96,74.4,83.2,74.9,85.8,0.197,100,8.33,rain,0,0,18.3,9.2,332.5,1010,89.8,4.6,229.3,19.6,8,,2015-01-11T06:07:06,2015-01-11T18:19:29,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"remote,96195099999"
Jambi,1/12/2015,89.3,73.1,80,97.3,73.1,83.4,74.8,85.1,0,0,0,,0,0,21.5,11.4,341.1,1010,68.6,4.9,271.5,23.3,9,,2015-01-12T06:07:32,2015-01-12T18:19:51,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,96195099999"
Jambi,1/13/2015,86.3,73.5,79.7,95.7,73.5,83.3,75.1,86.7,0.236,100,8.33,rain,0,0,21.9,8.1,359.5,1010.5,57.1,4.6,274.5,23.8,9,,2015-01-13T06:07:56,2015-01-13T18:20:13,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"remote,96195099999"
Jambi,1/14/2015,83,73.8,78.6,90.3,73.8,81,75.2,89.9,0.275,100,8.33,rain,0,0,18.8,9.2,327.2,1011.9,78.2,4,157,13.7,5,,2015-01-14T06:08:20,2015-01-14T18:20:34,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"remote,96195099999"
Jambi,1/15/2015,88.1,73.7,78.6,95.4,73.7,80.9,74.9,89.4,1.733,100,8.33,rain,0,0,18.3,6.9,354.1,1011.9,90.7,3.9,161.7,13.8,6,,2015-01-15T06:08:44,2015-01-15T18:20:54,0.83,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"remote,96195099999"
Jambi,1/16/2015,87.9,73.1,78.8,93.3,73.1,80.8,73.9,86.2,0.06,100,54.17,rain,0,0,20.1,8.1,344.8,1011.6,81.9,4.7,179.4,15.4,6,,2015-01-16T06:09:06,2015-01-16T18:21:13,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,96195099999"
Jambi,1/17/2015,87.9,72.8,79.2,93.6,72.8,81.6,73,83,0.016,100,16.67,rain,0,0,16.3,8.1,346.4,1011.4,69.3,5.2,268.3,23.2,9,,2015-01-17T06:09:29,2015-01-17T18:21:32,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"remote,96195099999"
Jambi,1/18/2015,85.7,73.3,77.6,91.1,73.3,78.5,73.3,87.1,0.194,100,45.83,rain,0,0,19,6.9,331.9,1011.7,81.8,5.1,113.9,9.9,4,,2015-01-18T06:09:50,2015-01-18T18:21:50,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,96195099999"
Jambi,1/19/2015,86.3,73.5,78,93.3,73.5,79.8,73.8,88,0.048,100,25,rain,0,0,18.8,8.1,1.9,1012.1,87.4,4.6,124.5,10.7,5,,2015-01-19T06:10:11,2015-01-19T18:22:07,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"remote,96195099999"
Jambi,1/20/2015,82.5,72.4,77.6,88.1,72.4,79.3,73.6,88.1,0.152,100,50,rain,0,0,14.8,8.1,12.5,1013.7,84.6,4.3,151.1,13,5,,2015-01-20T06:10:31,2015-01-20T18:22:23,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,96195099999"
Jambi,1/21/2015,84.8,71.7,78.1,92.4,71.7,80.2,73.8,87.5,0.012,100,12.5,rain,0,0,14.3,6.9,5.6,1014.6,73.9,4.1,207.8,17.8,7,,2015-01-21T06:10:51,2015-01-21T18:22:39,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,96195099999"
Jambi,1/22/2015,84.3,72.9,77.9,89.9,72.9,79.8,73.8,88.1,0.108,100,66.67,rain,0,0,16.6,9.2,11.9,1014.1,72.2,4.2,198.7,17.1,7,,2015-01-22T06:11:10,2015-01-22T18:22:54,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,96195099999"
Jambi,1/23/2015,83.9,72.2,77.8,90.8,72.2,79.7,73.7,87.7,0.048,100,45.83,rain,0,0,20.1,8.1,2,1012.5,74.8,4,213.7,18.5,8,,2015-01-23T06:11:28,2015-01-23T18:23:08,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,96195099999"
Jambi,1/24/2015,85.7,72.2,78.3,93.3,72.2,80.7,74.3,88.3,0.016,100,4.17,rain,0,0,13.2,6.9,17.4,1012.8,78.7,4,221,19,8,,2015-01-24T06:11:45,2015-01-24T18:23:21,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"remote,96195099999"
Jambi,1/25/2015,84.3,73.1,77.1,92.2,73.1,78.6,74.7,92.9,3.65,100,25,rain,0,0,15.2,8.1,1.6,1013.4,78.3,3.3,192.1,16.6,7,,2015-01-25T06:12:02,2015-01-25T18:23:33,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,96195099999"
Jambi,1/26/2015,82.5,71.9,77.1,88.7,71.9,78.3,74.2,91.3,0.079,100,4.17,rain,0,0,12.5,5.8,303.4,1012,82.9,3.6,127.9,11,5,,2015-01-26T06:12:18,2015-01-26T18:23:45,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"remote,96195099999"
Jambi,1/27/2015,87.2,72.2,78.4,94.8,72.2,81.3,74,87.4,0.02,100,4.17,rain,0,0,17.9,10.3,358.9,1011,69.2,4,215,18.7,7,,2015-01-27T06:12:33,2015-01-27T18:23:56,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"remote,96195099999"
Jambi,1/28/2015,88.1,72.2,79.3,95.3,72.2,82.3,74,85.2,0.028,100,29.17,rain,0,0,15.7,4.7,359.1,1010.1,70.9,4.7,243.5,21,9,,2015-01-28T06:12:47,2015-01-28T18:24:05,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"remote,96195099999"
Jambi,1/29/2015,87.9,73.3,78.5,94.9,73.3,81.1,74.2,87.5,0.016,100,4.17,rain,0,0,14.3,9.2,348.4,1010.5,83.7,4.5,169.2,14.8,7,,2015-01-29T06:13:01,2015-01-29T18:24:14,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"remote,96195099999"
Jambi,1/30/2015,83,72.6,77.1,90.3,72.6,78.7,74.3,91.5,0.642,100,20.83,rain,0,0,17.9,5.8,344.9,1011.8,82.6,4.1,141.2,12.3,5,,2015-01-30T06:13:14,2015-01-30T18:24:23,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,96195099999"
Jambi,1/31/2015,83.6,73.8,77.2,90.8,73.8,78.5,74.9,92.9,1.004,100,12.5,rain,0,0,20.1,8.1,1.1,1012,86.4,4.3,114,9.9,4,,2015-01-31T06:13:26,2015-01-31T18:24:30,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"remote,96195099999"
Jambi,2/1/2015,86.3,73.3,77.9,91.4,73.3,79.8,73.3,86.8,0.092,100,37.5,rain,0,0,20.6,11.4,354.1,1012.1,83.9,4.5,184.4,15.9,8,,2015-02-01T06:13:37,2015-02-01T18:24:36,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,96195099999"
Jambi,2/2/2015,84.3,70.8,76.4,89.5,70.8,77.7,72.9,89.6,0.04,100,25,rain,0,0,17.2,9.2,351.4,1013.1,75.5,4.4,148,12.9,5,,2015-02-02T06:13:48,2015-02-02T18:24:42,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"remote,96195099999"
Jambi,2/3/2015,87.9,72.4,78.1,92.6,72.4,80.1,72.8,85,0,0,0,,0,0,19.5,8.1,335.5,1013.6,78.1,4.7,230,19.7,8,,2015-02-03T06:13:57,2015-02-03T18:24:47,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,96195099999"
Jambi,2/4/2015,87.5,70.2,78.3,95.6,70.2,80.7,73.4,86.1,0.032,100,33.33,rain,0,0,21.5,6.9,325.4,1012.8,78.2,4.7,226.8,19.4,8,,2015-02-04T06:14:06,2015-02-04T18:24:50,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,96195099999"
Jambi,2/5/2015,83,73.7,77.3,90.3,73.7,78.7,74.6,91.9,0.142,100,12.5,rain,0,0,18.1,9.2,346.3,1012.3,83.4,3.9,169.6,14.5,7,,2015-02-05T06:14:14,2015-02-05T18:24:53,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,96195099999"
Jambi,2/6/2015,83,73.3,77.1,90.6,73.3,78.6,74.8,92.8,2.717,100,16.67,rain,0,0,18.3,10.3,357.9,1012.9,79.3,2.7,169.8,14.8,6,,2015-02-06T06:14:21,2015-02-06T18:24:56,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,96195099999"
Jambi,2/7/2015,83,73.1,77.1,90.6,73.1,78.6,74.6,92.3,0.56,100,12.5,rain,0,0,18.6,5.8,0.9,1012.6,78,4.2,170.9,14.8,6,,2015-02-07T06:14:28,2015-02-07T18:24:57,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,96195099999"
Jambi,2/8/2015,84.6,72.8,78,92.6,72.8,80.2,74.3,89.1,0.039,100,4.17,rain,0,0,15.2,9.2,7.9,1012,69.6,4.1,218.6,19,8,,2015-02-08T06:14:34,2015-02-08T18:24:58,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"remote,96195099999"
Jambi,2/9/2015,85.7,72.8,78.3,94.4,72.8,80.6,74.3,88.4,0.22,100,12.5,rain,0,0,22.1,8.1,4.4,1012.4,68.7,4.3,273.1,23.5,10,,2015-02-09T06:14:39,2015-02-09T18:24:57,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,96195099999"
Jambi,2/10/2015,85.4,72.4,78,91.6,72.4,80,73.3,86.3,0.016,100,12.5,rain,0,0,21.7,11.4,15.2,1012.2,70.1,4.6,245.5,21.2,8,,2015-02-10T06:14:43,2015-02-10T18:24:56,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"remote,96195099999"
Jambi,2/11/2015,86.6,71.7,77.7,92.5,71.7,79.4,72.6,85.3,0.095,100,25,rain,0,0,17.9,10.3,10.1,1011.7,66.6,4.3,219.5,18.8,8,,2015-02-11T06:14:46,2015-02-11T18:24:54,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"remote,96195099999"
Jambi,2/12/2015,85.4,71.1,78,93.4,71.1,80.4,73.4,86.7,0.143,100,50,rain,0,0,20.1,9.2,0.7,1010.8,66.8,4.4,251,21.7,9,,2015-02-12T06:14:49,2015-02-12T18:24:52,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,96195099999"
Jambi,2/13/2015,85.7,72.1,78.2,93.3,72.1,80.3,73.8,87.3,0.012,100,12.5,rain,0,0,19.7,10.3,11.9,1010.6,82.3,4,239.4,20.8,9,,2015-02-13T06:14:51,2015-02-13T18:24:48,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"remote,96195099999"
Jambi,2/14/2015,86.8,72.8,79.2,95.6,72.8,82.3,74.1,85.4,0,0,0,,0,0,15.2,5.8,20.9,1010.5,75.3,4.3,252.6,21.9,9,,2015-02-14T06:14:52,2015-02-14T18:24:44,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,96195099999"
Jambi,2/15/2015,88.4,74,79.5,97.4,74,82.7,74.7,86.5,0.032,100,33.33,rain,0,0,13,6.9,33.1,1010.4,83.3,4.4,184.2,15.9,7,,2015-02-15T06:14:52,2015-02-15T18:24:39,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,96195099999"
Jambi,2/16/2015,89.3,74.4,79.7,97.6,74.4,82.9,74.9,86.3,0.016,100,16.67,rain,0,0,15.2,12.8,53,1010.4,90.6,4.6,212.1,18.4,7,,2015-02-16T06:14:52,2015-02-16T18:24:33,0.91,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"remote,96195099999"
Jambi,2/17/2015,88.1,73.7,79.7,96,73.7,82.8,75,86.8,0.028,100,4.17,rain,0,0,16.8,6.9,45.6,1010.1,87.8,4,216.2,18.7,7,,2015-02-17T06:14:51,2015-02-17T18:24:26,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"remote,96195099999"
Jambi,2/18/2015,88.1,73.1,78.8,96.9,73.1,81.2,74.9,88.8,0.669,100,8.33,rain,0,0,15.4,8.1,6.1,1010.7,88.5,4,193.4,16.7,7,,2015-02-18T06:14:49,2015-02-18T18:24:19,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"remote,96195099999"
Jambi,2/19/2015,81.4,73.1,76.6,86.8,73.1,77.4,73.4,90.4,0.048,100,20.83,rain,0,0,17.2,6.9,339.9,1012,91.4,4.1,141.6,12.3,5,,2015-02-19T06:14:47,2015-02-19T18:24:11,0,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"remote,96195099999"
Jambi,2/20/2015,87.2,72.2,78.7,94.3,72.2,81.5,74.1,87,0.126,100,12.5,rain,0,0,12.5,5.8,359.7,1011.6,75.8,4.3,235.9,20.3,8,,2015-02-20T06:14:44,2015-02-20T18:24:03,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"remote,96195099999"
Jambi,2/21/2015,87.2,73.1,79.4,95.5,73.1,82.8,75,87.2,0.433,100,4.17,rain,0,0,13.4,5.8,29.6,1010.8,67.7,4.5,219.6,19,7,,2015-02-21T06:14:40,2015-02-21T18:23:53,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"remote,96195099999"
Jambi,2/22/2015,87.2,73.1,79.4,97,73.1,83,75.1,87.5,0.072,100,54.17,rain,0,0,14.3,6.9,21.2,1010.5,73.1,4.5,256.9,22,9,,2015-02-22T06:14:35,2015-02-22T18:23:43,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,96195099999"
Jambi,2/23/2015,88.1,73.8,80.2,98.2,73.8,84,75.2,85.8,0.02,100,4.17,rain,0,0,18.6,8.1,345.7,1011.3,75.3,4.1,239.3,20.7,8,,2015-02-23T06:14:30,2015-02-23T18:23:33,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"remote,96195099999"
Jambi,2/24/2015,89,74.6,79.5,100.8,74.6,83,75.4,87.9,0.079,100,4.17,rain,0,0,15.9,6.9,358.8,1010.9,77.7,4.3,169.9,14.7,6,,2015-02-24T06:14:25,2015-02-24T18:23:22,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"remote,96195099999"
Jambi,2/25/2015,91.1,74.2,80,100.9,74.2,83.6,74.8,85.4,0.079,100,4.17,rain,0,0,13.4,5.8,21.8,1009.6,80.7,4.4,235.6,20.4,8,,2015-02-25T06:14:18,2015-02-25T18:23:10,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"remote,96195099999"
Jambi,2/26/2015,88.1,72.9,79.1,98.9,72.9,82.2,74.7,87.4,0.004,100,4.17,rain,0,0,12.1,6.9,35,1009.4,65.7,4,236.9,20.5,9,,2015-02-26T06:14:12,2015-02-26T18:22:57,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"remote,96195099999"
Jambi,2/27/2015,90.2,72.6,80.3,101.3,72.6,84.4,74.7,84.4,0.035,100,4.17,rain,0,0,15.9,9.2,36.4,1008.9,69.2,4.4,284.9,24.5,10,,2015-02-27T06:14:04,2015-02-27T18:22:44,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"remote,96195099999"
Jambi,2/28/2015,87.3,72.2,79.7,96.6,72.2,83.3,74.7,86,0.035,100,4.17,rain,0,0,19.7,5.8,17.7,1009.7,81.9,4.4,279.6,24,10,,2015-02-28T06:13:56,2015-02-28T18:22:31,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"remote,96195099999"
Jambi,3/1/2015,87.5,73.5,79.8,95.8,73.5,83.2,74.9,86.3,0.215,100,45.83,rain,0,0,17.9,10.3,346.8,1010.2,82.3,3.9,235.3,20.5,8,,2015-03-01T06:13:48,2015-03-01T18:22:17,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,96195099999"
Jambi,3/2/2015,81.2,73.5,76.8,87.2,73.5,77.8,74.3,92.2,0.358,100,8.33,rain,0,0,17.7,5.8,330.7,1011.4,84,3.7,121.4,10.4,4,,2015-03-02T06:13:39,2015-03-02T18:22:02,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"remote,96195099999"
Jambi,3/3/2015,90.8,71.7,78.7,100.8,71.7,81.5,73.8,86.1,0.016,100,4.17,rain,0,0,17.2,5.8,1.9,1010,71.4,4.2,189.6,16.5,6,,2015-03-03T06:13:29,2015-03-03T18:21:47,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"remote,96195099999"
Jambi,3/4/2015,90.2,72.4,78.9,102.6,72.4,81.7,74.4,87,0.192,100,66.67,rain,0,0,17,16.1,297.5,1010.4,77.4,4.6,192.4,16.7,7,,2015-03-04T06:13:19,2015-03-04T18:21:32,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,96195099999"
Jambi,3/5/2015,89.7,72.8,78.8,98.4,72.8,81.5,74.3,87,0.056,100,41.67,rain,0,0,19.2,8.1,353.7,1010.8,82.1,4.6,136.8,11.7,5,,2015-03-05T06:13:09,2015-03-05T18:21:16,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,96195099999"
Jambi,3/6/2015,88.4,72.2,79.1,99,72.2,81.8,73.8,84.6,0.078,100,8.33,rain,0,0,14.8,4.7,344.8,1011.1,87.4,5.1,157.9,13.6,6,,2015-03-06T06:12:58,2015-03-06T18:20:59,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"remote,96195099999"
Jambi,3/7/2015,89.3,72.4,79.2,100,72.4,82.4,74.9,87.3,0.183,100,45.83,rain,0,0,16.6,8.1,351.6,1010.4,87.7,3.8,168.1,14.6,6,,2015-03-07T06:12:47,2015-03-07T18:20:42,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,96195099999"
Jambi,3/8/2015,90.8,75.1,79.4,98.1,75.1,81.8,74.5,86,0.047,100,8.33,rain,0,0,17.2,6.9,346.3,1011.3,85.5,4.7,124.7,10.8,5,,2015-03-08T06:12:35,2015-03-08T18:20:25,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"remote,96195099999"
Jambi,3/9/2015,86.1,72.9,78.3,94.7,72.9,80.6,74.8,89.8,0.043,100,8.33,rain,0,0,17.9,10.3,325,1012.1,81.6,3.9,120.9,10.5,4,,2015-03-09T06:12:23,2015-03-09T18:20:07,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"remote,96195099999"
Jambi,3/10/2015,89,73.1,78.1,97.7,73.1,80.2,73.8,87.8,0.031,100,4.17,rain,0,0,18.6,8.1,335.6,1012,86.9,4.7,144.2,12.6,5,,2015-03-10T06:12:11,2015-03-10T18:19:49,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"remote,96195099999"
Jambi,3/11/2015,86.1,72.9,76.5,93.8,72.9,77.3,74.2,92.9,0.87,100,16.67,rain,0,0,21.9,9.2,328.3,1012.5,89.4,4.5,102.7,8.8,3,,2015-03-11T06:11:58,2015-03-11T18:19:31,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,96195099999"
Jambi,3/12/2015,85,72.2,77.4,91.4,72.2,79.2,73.5,88.6,0.052,100,33.33,rain,0,0,17.9,8.1,330.2,1012.6,81.3,4.2,231.1,20,8,,2015-03-12T06:11:45,2015-03-12T18:19:13,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,96195099999"
Jambi,3/13/2015,86.4,71.1,78.7,94.3,71.1,81.6,74,86.6,0.008,100,4.17,rain,0,0,13.9,6.9,20.6,1012.2,78.8,3.7,239.4,20.7,9,,2015-03-13T06:11:31,2015-03-13T18:18:54,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"remote,96195099999"
Jambi,3/14/2015,83.9,73.7,78.3,91.9,73.7,80.8,75.3,90.8,0.079,100,4.17,rain,0,0,13.2,6.9,331.6,1012.9,80.6,3.6,149.5,12.9,6,,2015-03-14T06:11:18,2015-03-14T18:18:34,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"remote,96195099999"
Jambi,3/15/2015,82.5,73.5,77.4,89.4,73.5,79,75.2,93.2,0.227,100,12.5,rain,0,0,14.5,6.9,7,1013.9,81.9,3.7,129.8,11.3,5,,2015-03-15T06:11:04,2015-03-15T18:18:15,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"remote,96195099999"
Jambi,3/16/2015,89.7,72.2,79.6,100.1,72.2,83.2,74.8,86.6,1.693,100,8.33,rain,0,0,11.2,9.2,41.2,1013.1,78.8,3.7,222.9,19.3,8,,2015-03-16T06:10:50,2015-03-16T18:17:55,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,96195099999"
Jambi,3/17/2015,90.2,74,80.4,101.4,74,85,76.3,88.5,0.315,100,4.17,rain,0,0,12.8,6.9,29.2,1011,90.7,4.1,251.2,21.7,9,,2015-03-17T06:10:35,2015-03-17T18:17:36,0.89,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"remote,96195099999"
Jambi,3/18/2015,87,75.5,80,98.1,75.5,84,76.6,90.1,0.906,100,4.17,rain,0,0,12.5,4.7,78.5,1010,93.2,4,184.1,16.1,7,,2015-03-18T06:10:21,2015-03-18T18:17:16,0.93,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"remote,96195099999"
Jambi,3/19/2015,87.5,75.3,80.7,98.5,75.3,85.5,76.6,87.9,0.079,100,4.17,rain,0,0,13.4,4.7,37.2,1010.3,90.3,3.7,180,15.4,6,,2015-03-19T06:10:06,2015-03-19T18:16:55,0.96,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"remote,96195099999"
